object,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
0,4.990794658660889,4.992315769195557,4.995358943939209,4.999930381774902,5.006036758422852,5.013687133789063,5.022892951965332,5.033668518066406,5.046031475067139,5.060000419616699,5.075596809387207,5.092845916748047,5.111774921417236,5.132414817810059,5.154798030853272,5.178962230682373,5.204946994781494,5.232795238494873,5.262556076049805,5.294278144836426,5.3280181884765625,5.363834857940674,5.401793003082275,5.441962718963623,5.484416484832764,5.52923583984375,5.576505661010742,5.626319408416748,5.6787776947021475,5.733985900878906,5.7920589447021475,5.8531227111816415,5.917308807373048,5.984760284423827,6.05563497543335,6.13009786605835,6.2083282470703125,6.290522575378418,6.376891136169434,6.467663288116455,6.563083171844482,6.663420677185059,6.768969058990479,6.8800435066223145,6.996992111206055,7.121105194091798,7.251229286193848,7.389022827148437,7.533745288848878,7.686930179595947,7.653877258300781,7.546459674835205,7.44425106048584,7.346982955932617,7.254405498504639,7.166285037994385,7.082411766052246,7.002589702606201,6.926633358001709,2.976937294006348,2.963706970214844,3.028549194335937,3.1295621395111084,3.239939451217652,3.35864520072937,3.4870505332946777,3.626255035400391,3.779931783676148,3.94818639755249,4.132247447967528,4.3359150886535645,4.562241077423097,4.813953399658203,5.096426963806152,5.417660713195801,5.779131412506104,6.073750019073486,6.049325466156006,6.026925563812256,6.00651216506958,5.98805570602417,5.9715256690979,5.95689582824707,5.944143772125244,5.933249473571777,5.924196720123291,5.916970252990723,5.911561489105225,5.907959938049316,5.906160831451416,5.906161308288574,5.907960891723633,5.911563396453857,5.916972637176514,5.92419958114624,5.933252811431885,5.94414758682251,5.956899642944336,5.971530437469482,5.98806095123291,6.00651741027832,6.0269317626953125,6.049332141876222,6.0737571716308585,5.778984546661378,5.417483329772949,5.096243858337402,4.813766956329347,4.562052249908447,4.335726737976073,4.132059574127196,3.948000192642212,3.7797467708587646,3.6260716915130615,3.486869096755981,3.358466625213623,3.239762783050537,3.1293880939483643,3.0284292697906494,2.9344046115875244,2.846019744873047,2.7644050121307373,2.6876626014709477,2.615651130676269,2.548650026321411,2.4850523471832275,2.4260506629943848,2.369811773300171,2.317046880722046,2.2672903537750244,2.219974994659424,2.1754043102264404,2.1332805156707764,2.093157768249512,2.0552520751953125,2.019207000732422,1.9854577779769895,1.9534040689468384,1.9229446649551392,1.8939886093139648,1.8664522171020508,1.8402574062347408,1.8153326511383057,1.7916131019592283,1.7690368890762331,1.7475484609603882,1.7270950078964231,1.707629680633545,1.689106822013855,1.6714850664138794,1.6547260284423828,1.6387939453125,1.6236554384231567,1.6092801094055176,1.595638871192932,1.582704782485962,1.5704532861709597,1.558861255645752,1.5479072332382202,1.5375709533691406,1.527834177017212,1.5186797380447388,1.5100915431976318,1.5020549297332764,1.4945560693740845,1.487582802772522,1.4811234474182131,1.4751670360565186,1.4697046279907229,1.4647266864776611,1.4602257013320925,1.4561947584152222,1.4526269435882568,1.4495172500610352,1.4468607902526855,1.4446529150009155,1.442890763282776,1.4415714740753174,1.4406932592391968,1.4402543306350708
1,4.990795135498047,4.992316246032715,4.995359420776367,4.9999308586120605,5.00603723526001,5.013687610626222,5.02289342880249,5.0336689949035645,5.046031951904297,5.0600008964538565,5.075597286224365,5.092846393585205,5.1117753982543945,5.132415294647217,5.15479850769043,5.178962707519531,5.204947471618652,5.232795715332031,5.262556552886963,5.294278621673584,5.328018665313722,5.363835334777832,5.401793479919434,5.441963195800781,5.484416961669922,5.529236316680908,5.5765061378479,5.626319885253906,5.6787781715393075,5.7339863777160645,5.7920594215393075,5.853123188018799,5.917309284210205,5.984760761260986,6.055635452270508,6.130098342895508,6.208328723907472,6.2905235290527335,6.376891613006593,6.467663764953612,6.5630836486816415,6.663421630859375,6.768969535827638,6.880044460296631,6.996992588043213,7.121054172515869,7.251174449920653,7.388967514038086,7.53368616104126,7.686867237091064,7.641641139984131,7.534395217895508,7.432350158691406,7.3352370262146,7.242807865142822,7.1548285484313965,7.071089744567871,6.991394996643066,6.915560245513916,2.9659883975982666,2.95794415473938,3.028536319732666,3.1295435428619385,3.239914655685425,3.3586130142211914,3.4870102405548096,3.6262047290802,3.779871225357056,3.9481122493743896,4.132158279418944,4.335807800292969,4.562113285064697,4.813800811767578,5.096243858337402,5.417440891265869,5.777647495269775,6.064041614532472,6.039656162261963,6.017292022705077,5.9969120025634775,5.978484630584718,5.9619812965393075,5.9473748207092285,5.934643268585205,5.923766613006593,5.9147276878356925,5.907513618469237,5.90211296081543,5.898517608642577,5.896721363067628,5.896721363067628,5.898518562316895,5.902114391326903,5.907515048980713,5.9147300720214835,5.923769474029541,5.934647083282472,5.947379112243652,5.961986064910889,5.978489875793457,5.996917247772218,6.017298221588135,6.039663314819336,6.064049243927003,5.777459144592285,5.417217254638672,5.096017360687256,4.8135719299316415,4.561884880065918,4.335581302642821,4.131933689117432,3.947890758514404,3.7796514034271236,3.6259887218475337,3.4867966175079346,3.358402967453003,3.239707469940185,3.129340410232544,3.0283362865448,2.934233427047729,2.845944881439209,2.764336109161377,2.687598466873169,2.615591287612915,2.5485944747924805,2.4850008487701416,2.4260027408599854,2.369767189025879,2.317005157470703,2.267251253128052,2.2199387550354004,2.175370454788208,2.133249044418335,2.093128204345703,2.0552244186401367,2.019207715988159,1.9854584932327268,1.953404664993286,1.9229453802108765,1.8939892053604128,1.8664528131484983,1.840258002281189,1.8153332471847532,1.7916136980056765,1.7690374851226809,1.7475489377975464,1.7270956039428709,1.707630276679993,1.6891072988510132,1.6714855432510376,1.654726505279541,1.6387944221496582,1.623655915260315,1.6092805862426758,1.5956393480300903,1.58270525932312,1.5704537630081177,1.5588618516921997,1.5479077100753784,1.5375714302062988,1.52783465385437,1.518680214881897,1.51009202003479,1.5020554065704346,1.494556546211243,1.4875832796096802,1.4811239242553709,1.4751675128936768,1.4697051048278809,1.4647271633148191,1.46022629737854,1.4561952352523804,1.452627420425415,1.4495177268981934,1.4468612670898438,1.4446533918380735,1.442891240119934,1.4415719509124756,1.440693736076355,1.440254807472229
2,4.990794658660889,4.992315292358398,4.9953579902648935,4.999929428100586,5.006035327911377,5.013685703277588,5.0228915214538565,5.033667087554932,5.046030044555664,5.059998035430908,5.075594902038574,5.092843532562256,5.111772537231445,5.132411479949951,5.154795169830322,5.178959369659424,5.204943656921387,5.2327919006347665,5.262552261352539,5.294273853302002,5.328013896942139,5.36383056640625,5.401788711547852,5.441957473754883,5.484411239624023,5.52923059463501,5.576499938964844,5.62631368637085,5.678771495819093,5.733979225158691,5.792051792144775,5.853115558624268,5.917301654815674,5.984752178192139,6.055626392364503,6.130089282989503,6.2083187103271475,6.290512561798097,6.376880645751952,6.467652797698975,6.5630717277526855,6.663408756256104,6.768956184387207,6.880030632019043,6.996977806091309,7.120997428894043,7.251115322113037,7.388904094696045,7.533619880676269,7.686798095703125,7.629405975341798,7.522331714630128,7.420450687408447,7.3234925270080575,7.231211185455322,7.143373012542725,7.059768199920653,6.9802002906799325,6.904487133026122,2.9550447463989262,2.952135801315308,3.028430938720703,3.129450559616089,3.2398359775543213,3.3585507869720463,3.4869673252105717,3.626184940338135,3.7798776626586914,3.948151111602783,4.132234573364259,4.335929393768311,4.562288761138916,4.814042091369629,5.096564769744873,5.417861461639403,5.77685022354126,6.054330348968506,6.0299835205078125,6.007655143737793,5.987307548522949,5.96890926361084,5.952432632446289,5.937849521636963,5.925138473510742,5.914278507232666,5.905254364013673,5.898051738739014,5.892659664154053,5.8890700340271,5.887276649475098,5.887276649475098,5.889070987701416,5.892661094665527,5.898053646087647,5.905256748199463,5.914281368255615,5.925141334533691,5.93785285949707,5.952436447143555,5.968914031982423,5.987312316894531,6.007660388946532,6.029990196228027,6.0543365478515625,5.77696704864502,5.4179720878601065,5.096654891967773,4.8141140937805185,4.562347888946533,4.335977554321288,4.132273197174071,3.9481821060180655,3.7799012660980233,3.62620210647583,3.486979961395264,3.3585591316223145,3.239840030670166,3.1294517517089844,3.0284295082092285,2.934218645095825,2.8458468914031982,2.7642443180084233,2.6875123977661133,2.6155109405517583,2.548518657684326,2.4849295616149902,2.4259355068206787,2.369703769683838,2.3169453144073486,2.2671945095062256,2.2198848724365234,2.1753191947937007,2.1332004070281982,2.0930821895599365,2.0551807880401607,2.0192117691040044,1.9854624271392824,1.9534083604812624,1.9229489564895632,1.8939926624298096,1.8664560317993164,1.8402611017227173,1.8153363466262815,1.7916167974472046,1.76904034614563,1.7475515604019165,1.7270982265472412,1.7076326608657837,1.6891095638275146,1.671487808227539,1.6547287702560425,1.63879656791687,1.6236578226089478,1.6092824935913086,1.595641016960144,1.5827069282531738,1.5704553127288818,1.558863401412964,1.5479092597961426,1.5375728607177734,1.5278359651565552,1.5186815261840818,1.510093331336975,1.50205659866333,1.4945577383041382,1.4875842332839966,1.4811248779296875,1.4751684665679932,1.4697060585021973,1.4647279977798462,1.460227131843567,1.4561959505081177,1.4526281356811523,1.4495183229446411,1.4468618631362915,1.4446539878845217,1.4428917169570925,1.4415724277496338,1.4406940937042236,1.440255045890808
3,4.9908719062805185,4.992464542388916,4.995579242706299,5.0002217292785645,5.0064005851745605,5.014123439788818,5.023402690887451,5.034252166748047,5.046689510345459,5.060734272003174,5.076407432556152,5.093735218048097,5.112743377685547,5.1334638595581055,5.155930995941162,5.1801791191101065,5.206250190734863,5.234187126159668,5.264038562774658,5.295854091644287,5.329690933227539,5.365606307983398,5.403666496276856,5.443941593170166,5.486504554748535,5.531437397003174,5.578824520111084,5.62876033782959,5.681345462799072,5.736685752868652,5.794896125793457,5.85610294342041,5.920439720153809,5.988048553466798,6.0590882301330575,6.13372278213501,6.212135314941406,6.2945213317871085,6.381091594696045,6.472076416015625,6.567720413208008,6.668297290802003,6.774096488952638,6.885439395904541,7.0026726722717285,7.126904487609862,7.257341384887695,7.395472526550293,7.5405540466308585,7.6941237449646,7.610602855682372,7.503968715667725,7.402505874633789,7.3059468269348145,7.214042186737059,7.1265645027160645,7.043302059173584,6.964061737060548,3.890325307846069,2.941527366638184,2.9471538066864014,3.033101320266724,3.134462594985962,3.245234251022339,3.3643784523010254,3.4932749271392822,3.633030414581299,3.7873439788818364,3.9563241004943848,4.141214370727538,4.345841884613037,4.573287963867188,4.82631254196167,5.1103386878967285,5.433450222015381,5.7905097007751465,6.0422911643981925,6.0180840492248535,5.995888710021973,5.9756693840026855,5.957395076751709,5.9410362243652335,5.926567554473878,5.913966655731201,5.903213024139403,5.894290447235107,5.887185096740723,5.881887435913086,5.878387928009032,5.876681804656982,5.876765727996826,5.878640651702881,5.882309436798097,5.887775897979736,5.895051002502441,5.904145240783691,5.915071487426758,5.927847862243652,5.942492961883545,5.959030151367188,5.97748613357544,5.997889518737793,6.020272731781006,6.044670581817628,5.760036945343018,5.401963710784912,5.082565307617188,4.801611423492432,4.551183700561523,4.325956344604491,4.123232364654541,3.939986944198608,3.772446393966675,3.6193969249725337,3.48073673248291,3.352816343307495,3.234543800354004,3.1245570182800293,3.023889780044556,2.9300358295440674,2.8419854640960693,2.760639190673828,2.6841413974761963,2.612354278564453,2.54555606842041,2.482147693634033,2.4233171939849854,2.367238044738769,2.314619541168213,2.2649970054626465,2.2178058624267583,2.1733498573303223,2.1313331127166752,2.091310739517212,2.0534982681274414,2.0175251960754395,1.983858942985535,1.951883316040039,1.9214972257614136,1.892610788345337,1.865139961242676,1.8390069007873533,1.814141035079956,1.790477275848389,1.7679539918899536,1.7465159893035889,1.7261106967926023,1.7066913843154907,1.688212275505066,1.6706323623657229,1.653913497924805,1.6380198001861572,1.6229182481765747,1.6085784435272217,1.5949714183807373,1.5820704698562622,1.5698509216308594,1.558289647102356,1.547365427017212,1.537057876586914,1.5273492336273191,1.518222093582153,1.5096603631973269,1.5016494989395142,1.4941757917404177,1.4872270822525024,1.4807919263839722,1.4748592376708984,1.4694198369979858,1.464464545249939,1.4599860906600952,1.455977201461792,1.452431082725525,1.4493428468704224,1.4467076063156128,1.4445207118988037,1.4427796602249146,1.4414811134338381,1.440623760223389,1.4402055740356443
4,4.990824699401856,4.992339611053467,4.995375633239746,4.999939918518066,5.006039619445801,5.013682842254639,5.022881507873535,5.033649921417236,5.0460052490234375,5.059967041015625,5.07555627822876,5.092797756195068,5.111719131469727,5.1323513984680185,5.154726505279541,5.178882598876953,5.204858779907227,5.232698917388916,5.262450695037842,5.294164180755615,5.327895641326903,5.363702297210693,5.401651382446289,5.441810607910156,5.484254360198975,5.5290632247924805,5.576322078704834,5.626123905181885,5.678570747375487,5.733766078948975,5.791826248168945,5.85287618637085,5.91704797744751,5.984484672546388,6.055344104766847,6.129790306091309,6.208003044128418,6.29017972946167,6.376529216766357,6.467281818389893,6.562680244445801,6.662996292114258,6.768520832061768,6.879570484161378,6.996490478515625,7.120443820953369,7.250529766082764,7.388284206390381,7.53296422958374,7.6861019134521475,7.605249881744385,7.498497486114503,7.3969221115112305,7.30025577545166,7.208251953125,7.120677471160889,7.037323951721191,6.957996368408202,3.882420778274536,2.933096647262573,2.940403938293457,3.0280110836029053,3.128988027572632,3.239325046539306,3.3579862117767334,3.486341953277588,3.625490665435791,3.779103755950928,3.947285890579224,4.131263732910156,4.334836006164552,4.561051845550537,4.81263542175293,5.094956874847412,5.416007518768311,5.772494316101074,6.034881591796875,6.010604381561278,5.988338947296143,5.968048572540282,5.9497013092041025,5.9332685470581055,5.918724060058594,5.906044960021973,5.895212173461914,5.886209011077881,5.879021167755128,5.873639106750487,5.8700523376464835,5.868256092071532,5.868247985839844,5.870028018951416,5.873598575592041,5.878964900970459,5.886137008666992,5.895124435424805,5.905940532684326,5.918602466583253,5.9331302642822275,5.949545383453369,5.967875480651856,5.988149166107178,6.010396957397461,6.034656047821045,5.7752299308776855,5.418836116790772,5.097451686859131,4.814854145050049,4.563037395477295,4.336623191833496,4.132880687713623,3.948754787445069,3.780442953109741,3.6267166137695312,3.4874694347381587,3.3590266704559326,3.240287065505981,3.129879713058472,3.0288403034210205,2.934666633605957,2.8463122844696045,2.76467514038086,2.6879117488861084,2.615880250930786,2.5488622188568115,2.4852488040924072,2.4262328147888184,2.369980573654175,2.317202568054199,2.2674355506896973,2.220110893249512,2.1755313873291016,2.133399248123169,2.093268871307373,2.0553560256958012,2.019320249557495,1.98556387424469,1.9535033702850344,1.9230375289916992,1.8940752744674685,1.866533279418945,1.840333104133606,1.8154031038284304,1.791678786277771,1.7690979242324831,1.7476050853729248,1.7271474599838257,1.7076781988143919,1.6891515254974363,1.6715260744094849,1.6547634601593018,1.6388282775878906,1.62368643283844,1.6093078851699831,1.5956636667251587,1.5827265977859497,1.5704724788665771,1.5588778257369995,1.547921061515808,1.5375822782516482,1.527842998504639,1.518686056137085,1.5100953578948977,1.50205659866333,1.4945553541183472,1.4875798225402832,1.4811184406280518,1.475159764289856,1.4696953296661377,1.4647151231765747,1.460212230682373,1.4561792612075806,1.4526094198226929,1.4494975805282593,1.4468390941619873,1.444629192352295,1.4428650140762331,1.4415439367294312,1.4406636953353882,1.4402227401733398
5,4.990777015686035,4.992213726043701,4.995172023773193,4.999658107757568,5.005678653717041,5.013242721557617,5.022362232208252,5.033050060272217,5.045323848724365,5.059203147888184,5.074708938598633,5.091865062713623,5.110700130462647,5.13124418258667,5.153529167175293,5.177594184875488,5.203476428985597,5.23121976852417,5.260872840881348,5.292484760284424,5.326111793518066,5.361811637878418,5.399648666381836,5.4396934509277335,5.48201847076416,5.52670431137085,5.573835849761963,5.62350606918335,5.675814628601074,5.7308669090271,5.788777828216553,5.849672317504883,5.913680553436278,5.980947494506836,6.0516276359558105,6.125885963439941,6.203903198242188,6.285871982574463,6.372002124786378,6.4625244140625,6.557679176330566,6.657737255096436,6.762986660003662,6.873745441436768,6.990358829498291,7.113991737365723,7.243727207183838,7.381105899810791,7.525385856628418,7.6780948638916025,7.599846839904785,7.492978096008301,7.391291618347168,7.2945213317871085,7.202418327331543,7.114750862121582,7.031306743621826,6.951893329620361,3.874475717544556,2.9246249198913574,2.9336938858032227,3.0230534076690674,3.123652696609497,3.2335627079010014,3.3517487049102783,3.4795730113983154,3.61812424659729,3.771049022674561,3.938445568084717,4.1215267181396475,4.324061393737793,4.549067497253418,4.7992353439331055,5.079881191253662,5.398906707763672,5.754807949066162,6.027455806732178,6.003110408782959,5.980776309967041,5.9604148864746085,5.941995620727539,5.925489902496338,5.910871505737305,5.898116111755371,5.887205123901367,5.878122329711914,5.870852470397949,5.865386486053468,5.861713409423827,5.859829425811768,5.85973072052002,5.861416816711426,5.864891052246094,5.8701581954956055,5.877227783203125,5.886108875274657,5.8968162536621085,5.909365177154541,5.923776626586914,5.9400715827941895,5.9582767486572275,5.978421211242676,6.00053596496582,6.024656295776367,5.791417121887207,5.436686992645264,5.113165378570557,4.828801155090332,4.575494289398193,4.347807884216309,4.1429734230041495,3.957906484603882,3.788771152496338,3.634322643280029,3.4944498538970947,3.365450382232666,3.2462139129638667,3.1353600025177,3.0339145660400386,2.9392826557159424,2.8505544662475586,2.768632411956787,2.691608667373657,2.619339227676392,2.552105188369751,2.488291025161743,2.429093599319458,2.372671604156494,2.3197383880615234,2.269826889038086,2.2223711013793945,2.1776702404022217,2.1354260444641118,2.0951898097991943,2.057178735733032,2.021115779876709,1.9872694015502932,1.9551239013671875,1.9245785474777224,1.895541071891785,1.8679279088974,1.8416603803634644,1.8166667222976685,1.7928819656372068,1.770243525505066,1.7486960887908936,1.7281864881515503,1.7086676359176636,1.6900932788848877,1.6724226474761963,1.6556164026260376,1.6396392583847046,1.6244574785232544,1.6100404262542725,1.5963590145111084,1.5833861827850342,1.571097493171692,1.55946946144104,1.54848051071167,1.5381102561950684,1.5283405780792236,1.5191541910171509,1.5105347633361816,1.5024678707122805,1.4949394464492798,1.4879372119903564,1.4814496040344238,1.4754654169082642,1.469975829124451,1.464970946311951,1.4604436159133911,1.4563866853713991,1.4527931213378906,1.4496580362319946,1.4469763040542605,1.444743514060974,1.4429565668106081,1.4416124820709229,1.4407098293304443,1.4402464628219604
6,4.990818500518799,4.992334365844727,4.995371341705322,4.999936580657959,5.006036758422852,5.013681411743164,5.022881031036377,5.0336503982543945,5.046006679534912,5.059969425201416,5.075559139251709,5.092801570892334,5.11172342300415,5.132356643676758,5.154733180999756,5.1788907051086435,5.2048678398132315,5.232708930969238,5.262462139129639,5.2941765785217285,5.327908515930176,5.363717079162598,5.401666641235352,5.441827297210693,5.484272480010986,5.529082775115967,5.576342582702637,5.626146793365479,5.6785945892333975,5.733791828155518,5.791853427886963,5.852904796600343,5.917078495025635,5.984516620635986,6.055378437042236,6.1298274993896475,6.208042621612549,6.290221214294434,6.376572608947754,6.46732759475708,6.562728404998778,6.6630473136901855,6.768573760986327,6.879627704620361,6.996551990509032,7.120810031890869,7.250916957855225,7.388693332672119,7.533394813537598,7.678941249847412,7.582994937896728,7.4765563011169425,7.3752808570861825,7.278899669647218,7.187166213989258,7.099850654602051,7.016742706298827,6.9376487731933585,3.862059593200684,2.9138827323913574,2.933903694152832,3.028078317642212,3.1290547847747803,3.2393908500671387,3.35805082321167,3.486404657363892,3.625551462173462,3.7791624069213863,3.947340726852417,4.131314754486084,4.3348822593688965,4.56109094619751,4.812666893005371,5.094977855682373,5.416015148162842,5.7702064514160165,6.017258644104004,5.993052959442139,5.97085428237915,5.950623989105225,5.932331562042236,5.915947914123535,5.901447296142577,5.888806819915772,5.878006935119629,5.869031429290772,5.861865520477295,5.856499671936035,5.852924823760986,5.85113525390625,5.851128578186035,5.852904319763184,5.856465816497803,5.861817836761475,5.868969917297362,5.877932071685791,5.888717651367188,5.901344299316406,5.915831089019775,5.932199478149414,5.95047664642334,5.97069263458252,5.99287748336792,6.01706600189209,5.773154258728027,5.41903829574585,5.0976243019104,4.815003871917725,4.5631675720214835,4.3367366790771475,4.132980346679688,3.948842287063599,3.7805204391479488,3.626784563064575,3.4875299930572514,3.3590803146362305,3.2403345108032227,3.1299219131469727,3.0288791656494136,2.934646844863892,2.846241950988769,2.7646100521087646,2.687851428985596,2.6158249378204346,2.5488109588623047,2.485201120376587,2.4261882305145264,2.3699393272399902,2.317164659500122,2.267399549484253,2.2200770378112797,2.175499677658081,2.1333699226379395,2.0932412147521973,2.0553302764892583,2.0193090438842773,1.9855531454086304,1.953493595123291,1.9230285882949831,1.8940672874450684,1.866525650024414,1.8403260707855225,1.815396904945373,1.7916731834411619,1.769092679023743,1.7476003170013428,1.7271435260772705,1.707674503326416,1.6891483068466189,1.6715232133865356,1.6547610759735107,1.6388262510299685,1.6236848831176758,1.6093066930770874,1.5956628322601318,1.5827261209487915,1.570472240447998,1.558877944946289,1.547921657562256,1.5375829935073853,1.5278440713882446,1.51868736743927,1.5100971460342407,1.5020583868026731,1.4945578575134275,1.4875825643539429,1.4811214208602903,1.4751628637313845,1.4696986675262451,1.4647189378738403,1.4602161645889282,1.4561834335327148,1.4526138305664062,1.4495023488998413,1.4468439817428589,1.4446343183517456,1.4428703784942627,1.44154953956604,1.4406696557998655,1.4402289390563965
7,4.990763187408447,4.99220085144043,4.995160102844238,4.999647617340088,5.005669593811035,5.013234615325928,5.022355556488037,5.033044338226318,5.045319557189941,5.059199333190918,5.074706554412842,5.091864109039307,5.110700130462647,5.1312456130981445,5.1535325050354,5.177597999572754,5.203481674194336,5.231226921081543,5.260881423950195,5.292494297027588,5.326122283935547,5.361824035644531,5.399662971496582,5.439709186553955,5.482036113739014,5.526723384857178,5.573856830596924,5.623528480529785,5.675838947296143,5.730893611907959,5.788805961608888,5.849702835083008,5.9137139320373535,5.980982780456543,6.051665782928468,6.125926971435548,6.203946590423584,6.285918235778809,6.372052192687987,6.462576389312744,6.55773401260376,6.657795429229736,6.763050556182861,6.873813152313232,6.9904303550720215,7.114339351654053,7.2440948486328125,7.381495475769043,7.525797367095947,7.672966480255128,7.577133655548097,7.47058629989624,7.369205951690674,7.272727966308594,7.1809024810791025,7.093498229980469,7.010306358337402,6.931131839752197,3.853739738464356,2.90559983253479,2.9292006492614746,3.02302885055542,3.1236228942871094,3.2335262298583984,3.3517050743103027,3.4795212745666504,3.61806321144104,3.7709767818450928,3.9383606910705566,4.121427536010741,4.323945045471191,4.548930168151856,4.799074649810791,5.079690456390381,5.398679733276367,5.7522501945495605,6.0094828605651855,5.985211372375487,5.962944507598878,5.942645072937013,5.924282550811768,5.907827377319336,5.893252849578857,5.880537033081055,5.8696608543396,5.860605239868164,5.853358745574951,5.847910404205322,5.844249725341798,5.842371940612793,5.842275142669678,5.8439579010009775,5.847423076629639,5.852675914764403,5.859725475311278,5.868581295013428,5.879257678985597,5.89177131652832,5.906140804290772,5.922389030456543,5.94054126739502,5.960627555847168,5.982678413391112,6.006728172302246,5.7885918617248535,5.436211109161377,5.112785816192627,4.828498363494873,4.575254917144775,4.347620964050293,4.142832279205321,3.957801818847656,3.788698434829712,3.634276390075684,3.4944264888763428,3.3654468059539795,3.2462275028228764,3.1353886127471924,3.0339672565460205,2.9393830299377437,2.850656270980835,2.768735408782959,2.6917123794555664,2.6194438934326167,2.552210807800293,2.488397121429444,2.429199695587158,2.372778415679932,2.319845199584961,2.269933223724365,2.222472667694092,2.177767515182495,2.135518789291382,2.0952787399291988,2.0572636127471924,2.021109104156494,1.9872634410858157,1.955119252204895,1.9245743751525881,1.8955379724502563,1.8679256439208984,1.8416588306427,1.8166658878326416,1.7928816080093384,1.770244002342224,1.7486971616744995,1.7281880378723145,1.7086697816848757,1.6900959014892578,1.672425627708435,1.6556200981140137,1.639643311500549,1.624462008476257,1.6100454330444336,1.5963646173477173,1.5833920240402222,1.571103811264038,1.5594761371612549,1.548487424850464,1.538117527961731,1.5283482074737549,1.5191621780395508,1.5105432271957395,1.5024765729904177,1.4949486255645752,1.4879467487335205,1.481459379196167,1.4754754304885864,1.4699862003326416,1.4649817943572998,1.4604547023773191,1.4563980102539062,1.4528048038482666,1.4496699571609497,1.4469887018203735,1.4447561502456665,1.442969560623169,1.4416260719299316,1.4407234191894531,1.4402601718902588
8,4.990803718566895,4.992319583892822,4.9953575134277335,4.999924182891847,5.006025314331055,5.013669967651367,5.0228705406188965,5.033641815185547,5.045999050140381,5.059962272644043,5.0755534172058105,5.09279727935791,5.111720561981201,5.132354736328125,5.15473222732544,5.178891181945801,5.204869270324707,5.232711315155028,5.262465000152588,5.294180393218994,5.327914237976074,5.363724231719972,5.401674747467041,5.4418373107910165,5.484283447265625,5.529094696044922,5.576356410980225,5.626162528991699,5.678611755371094,5.733809947967528,5.791873455047607,5.852927207946777,5.917102813720702,5.984542846679688,6.05540657043457,6.129857063293457,6.2080750465393075,6.2902565002441415,6.376610279083253,6.467367172241211,6.562771320343018,6.6630921363830575,6.768622398376465,6.879678726196289,6.9966068267822275,7.120665073394775,7.2507643699646,7.388532638549805,7.5332279205322275,7.658077716827393,7.5599327087402335,7.4538207054138175,7.352854251861572,7.2567687034606925,7.165316104888916,7.078267574310303,6.9954142570495605,6.916561603546143,3.841023206710816,2.895719051361084,2.9340391159057617,3.0282299518585205,3.12922477722168,3.23958158493042,3.358264446258545,3.4866454601287837,3.625821590423584,3.7794673442840576,3.947685956954956,4.1317057609558105,4.335327625274658,4.561599254608153,4.813250541687012,5.095650672912598,5.416797637939453,5.768623352050781,5.998992443084718,5.974862098693848,5.952731132507324,5.932563781738281,5.914327144622803,5.897994995117188,5.8835391998291025,5.870938301086426,5.860171794891357,5.851224422454834,5.844081401824951,5.838732719421388,5.835169315338135,5.833386421203612,5.833380699157715,5.83515214920044,5.838703632354736,5.844040393829347,5.8511714935302725,5.860107421875,5.870861530303955,5.883450984954834,5.8978943824768075,5.914215087890625,5.9324378967285165,5.952593326568604,5.974711894989014,5.998828887939452,5.770108699798584,5.418356895446777,5.097043991088867,4.814504623413086,4.562737464904785,4.336363792419434,4.1326560974121085,3.9485599994659424,3.780274391174317,3.6265695095062256,3.487342119216919,3.3589155673980717,3.2401907444000244,3.1297967433929443,3.0287690162658687,2.9345917701721187,2.8462376594543457,2.7646126747131348,2.6878602504730225,2.6158392429351807,2.5488300323486333,2.485224485397339,2.4262158870697017,2.369970321655273,2.317199468612671,2.267437219619751,2.2201156616210938,2.175537109375,2.1334059238433842,2.0932762622833248,2.0553643703460693,2.019308567047119,1.9855536222457888,1.9534945487976076,1.9230303764343264,1.8940695524215696,1.8665286302566528,1.840329647064209,1.8154009580612185,1.7916775941848757,1.7690979242324831,1.7476059198379517,1.7271493673324585,1.7076810598373413,1.6891549825668335,1.6715304851531982,1.654768705368042,1.6388341188430786,1.6236931085586548,1.6093153953552246,1.5956716537475586,1.5827354192733765,1.5704817771911619,1.5588878393173218,1.5479315519332886,1.5375933647155762,1.5278546810150146,1.5186984539031982,1.510108470916748,1.5020699501037598,1.4945694208145142,1.4875944852828982,1.4811334609985352,1.4751753807067869,1.4697113037109375,1.4647318124771118,1.4602295160293581,1.456196904182434,1.4526275396347046,1.4495164155960083,1.4468584060668943,1.4446489810943604,1.4428852796554563,1.4415646791458132,1.4406849145889282,1.4402446746826172
