object,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
0,1.4402260780334473,1.4406650066375732,1.4415432214736938,1.4428623914718628,1.4446245431900024,1.4468321800231934,1.4494887590408323,1.4525984525680542,1.4561660289764404,1.4601970911026,1.4646979570388794,1.4696756601333618,1.4751380681991575,1.4810942411422732,1.4875535964965818,1.494526743888855,1.5020253658294678,1.510061740875244,1.5186499357223509,1.527804255485535,1.5375407934188845,1.5478767156600952,1.5588303804397583,1.5704222917556765,1.5826735496520996,1.5956073999404907,1.6092483997344968,1.6236234903335571,1.6387616395950315,1.654693365097046,1.6714519262313845,1.6890735626220703,1.7075960636138916,1.7270610332489014,1.7475137710571291,1.7690019607543943,1.7915774583816528,1.8152968883514404,1.840220808982849,1.8664155006408687,1.8939512968063357,1.9229065179824831,1.9533652067184448,1.9854186773300169,2.019167184829712,2.055155038833618,2.093056917190552,2.1331748962402344,2.1752941608428955,2.219860076904297,2.267169237136841,2.316920280456543,2.369679450988769,2.425911426544189,2.4849066734313965,2.5484957695007324,2.615487813949585,2.687490463256836,2.7642230987548833,2.8458266258239746,2.934199333190918,3.028403759002685,3.1294133663177486,3.239787340164185,3.3584890365600586,3.4868905544281006,3.6260910034179688,3.7797636985778813,3.9480130672454834,4.132070541381837,4.33573579788208,4.562058925628662,4.813769817352295,5.0962419509887695,5.41747522354126,5.7842960357666025,6.201278209686278,6.530869483947754,6.506686210632324,6.48464822769165,6.464722156524657,6.446876049041747,6.431082248687744,6.417315006256104,6.4055542945861825,6.395780086517334,6.387979030609131,6.382139205932617,6.378251075744629,6.376308917999268,6.376309394836426,6.378252506256104,6.38214111328125,6.387980937957764,6.395782947540282,6.405557155609131,6.417318820953369,6.431086540222168,6.446881771087647,6.464728355407715,6.484654426574707,6.506692886352539,6.530877113342285,6.201294422149657,5.784331798553468,5.417527675628662,5.096306800842285,4.813843250274658,4.562140464782715,4.335822582244873,4.132162094116212,3.948107481002808,3.779857635498047,3.626185417175293,3.486985206604004,3.358583688735962,3.2398812770843506,3.1458466053009038,4.062960624694823,7.32582426071167,7.400019645690918,7.4780354499816895,7.560040473937987,7.646218299865723,7.73676872253418,7.8319034576416025,7.931854248046875,8.037426948547362,8.0208740234375,7.8497562408447275,7.687079429626465,7.533887386322021,7.38916015625,7.251358032226562,7.121229648590088,6.9970335960388175,6.88008451461792,6.769010543823242,6.663461685180664,6.563121795654298,6.467701435089111,6.376930236816406,6.290560245513916,6.208366394042969,6.130134105682372,6.055671691894531,5.984795570373535,5.917343616485597,5.8531575202941895,5.792093753814697,5.734019756317139,5.678811550140381,5.626352787017822,5.576539039611816,5.529268741607666,5.4844489097595215,5.441994667053223,5.401825904846191,5.363867282867432,5.328049659729004,5.294309616088867,5.262587070465088,5.232827186584473,5.204978466033936,5.178992748260498,5.1548285484313965,5.132445812225342,5.111804962158203,5.09287691116333,5.075626850128174,5.060029983520508,5.046061992645264,5.033698558807373,5.0229225158691415,5.013717174530028,5.00606632232666,4.999959945678711,4.9953885078430185,4.992345809936523,4.990824222564697
1,1.4402258396148682,1.440664768218994,1.4415429830551147,1.4428621530532837,1.4446243047714231,1.4468319416046145,1.4494885206222534,1.452598214149475,1.456165790557861,1.460196852684021,1.4646977186203003,1.4696754217147827,1.4751378297805786,1.4810940027236938,1.4875533580780032,1.494526505470276,1.502025127410889,1.510061502456665,1.518649697303772,1.527803897857666,1.5375405550003052,1.547876477241516,1.5588301420211792,1.5704220533370972,1.5826733112335205,1.5956071615219116,1.6092480421066284,1.6236231327056885,1.6387614011764526,1.6546931266784668,1.6714516878128052,1.6890732049942017,1.7075958251953125,1.7270606756210327,1.7475135326385498,1.7690017223358154,1.7915772199630735,1.815296530723572,1.8402204513549805,1.8664151430130005,1.8939509391784668,1.9229061603546145,1.953364849090576,1.9854184389114382,2.0191669464111333,2.0551378726959233,2.093038558959961,2.1331558227539062,2.175273895263672,2.219838380813598,2.267146587371826,2.3168962001800537,2.3696539402008057,2.425884246826172,2.484877586364746,2.548464775085449,2.615455150604248,2.687455654144287,2.764185905456543,2.8457868099212646,2.93415641784668,3.028357744216919,3.129363536834717,3.239733457565308,3.3584308624267583,3.48682713508606,3.626021862030029,3.779688596725464,3.947933197021485,4.131983280181885,4.335639953613281,4.561953544616699,4.813652515411377,5.096111297607422,5.417327880859375,5.784128665924072,6.199231147766112,6.521196842193604,6.497048854827881,6.475043773651122,6.45514726638794,6.437327861785889,6.421556949615479,6.4078102111816415,6.396066665649414,6.386307239532472,6.378517150878906,6.3726868629455575,6.368803977966309,6.366864204406737,6.3668646812438965,6.368804931640625,6.372687816619872,6.378519058227539,6.386309623718263,6.396069526672362,6.407813549041747,6.421561241149902,6.437332630157472,6.4551520347595215,6.475048542022705,6.497054576873778,6.5212035179138175,6.1991539001464835,5.784090042114258,5.417348384857178,5.0961761474609375,4.813751220703125,4.562080383300781,4.335789203643799,4.132150650024413,3.9481141567230233,3.7798798084259033,3.626220226287842,3.4870307445526123,3.358638286590576,3.2399439811706543,3.1359307765960693,4.0522308349609375,7.3149733543396,7.389058589935303,7.466958999633789,7.548842430114746,7.6348934173583975,7.725308895111084,7.820302963256836,7.920105457305907,8.026956558227539,8.020815849304201,7.849700450897218,7.687026023864746,7.5338377952575675,7.389112949371338,7.251313209533691,7.121188163757324,6.9970335960388175,6.88008451461792,6.769010543823242,6.663461685180664,6.563121795654298,6.467701435089111,6.376930236816406,6.290560245513916,6.208366394042969,6.130134105682372,6.055671691894531,5.984795570373535,5.917343616485597,5.8531575202941895,5.792093753814697,5.734019756317139,5.678811550140381,5.626352787017822,5.576539039611816,5.529268741607666,5.4844489097595215,5.441994667053223,5.401825904846191,5.363867282867432,5.328049659729004,5.294309616088867,5.262587070465088,5.232827186584473,5.204978466033936,5.178992748260498,5.1548285484313965,5.132445812225342,5.111804962158203,5.09287691116333,5.075626850128174,5.060029983520508,5.046061992645264,5.033698558807373,5.0229225158691415,5.013717174530028,5.00606632232666,4.999959945678711,4.9953885078430185,4.992345809936523,4.990824222564697
2,1.4402254819869995,1.4406644105911257,1.4415426254272459,1.442861795425415,1.444623947143555,1.4468315839767456,1.4494881629943848,1.4525978565216064,1.456165432929993,1.4601964950561523,1.4646973609924316,1.469675064086914,1.47513747215271,1.4810936450958252,1.4875530004501345,1.4945261478424072,1.5020246505737305,1.5100611448287964,1.518649339675903,1.5278035402297974,1.5375401973724363,1.5478761196136477,1.5588299036026,1.5704216957092283,1.582672953605652,1.5956066846847534,1.6092476844787598,1.6236227750778198,1.6387609243392944,1.6546926498413086,1.671451210975647,1.689072847366333,1.7075953483581543,1.727060317993164,1.7475130558013916,1.7690012454986572,1.7915767431259155,1.8152960538864136,1.8402199745178225,1.8664146661758425,1.893950581550598,1.922905683517456,1.9533643722534182,1.9854178428649905,2.0191664695739746,2.055124282836914,2.0930242538452153,2.1331408023834233,2.1752581596374507,2.21982216835022,2.2671287059783936,2.3168773651123047,2.36963438987732,2.425863265991211,2.4848556518554688,2.548441171646118,2.6154301166534424,2.6874287128448486,2.764157295227051,2.8457560539245605,2.9341237545013428,3.028322458267212,3.1293258666992188,3.2396924495697017,3.358386516571045,3.4867794513702397,3.6259706020355225,3.779635190963745,3.9478752613067623,4.131920337677002,4.335570812225342,4.561877727508545,4.81356954574585,5.096018314361572,5.417223930358887,5.784011363983153,6.197229862213135,6.511524200439452,6.487412452697754,6.465440273284912,6.445573329925537,6.427780628204347,6.412032604217528,6.398305892944336,6.386579036712647,6.3768348693847665,6.369056701660156,6.363234996795653,6.359357833862305,6.357421398162843,6.357421398162843,6.359358787536621,6.363235950469972,6.369058609008789,6.3768372535705575,6.386582374572754,6.3983097076416025,6.412036895751952,6.4277849197387695,6.445578098297119,6.465445041656494,6.4874186515808105,6.511530876159668,6.198191642761231,5.785084247589111,5.4181718826293945,5.096860885620117,4.814324855804443,4.562560558319092,4.336190700531007,4.132486820220946,3.948394298553467,3.7801117897033687,3.6264111995697017,3.4871864318847656,3.358763694763184,3.2400417327880864,3.1296508312225337,3.147646427154541,5.370119094848633,7.378098487854004,7.455883979797362,7.537645816802978,7.623567581176758,7.713850021362305,7.808703422546388,7.9083571434021,8.016486167907715,8.020751953125,7.849639892578125,7.6869683265686035,7.53378438949585,7.38906192779541,7.251265525817871,7.1211419105529785,6.9970335960388175,6.88008451461792,6.769010543823242,6.663461685180664,6.563121795654298,6.467701435089111,6.376930236816406,6.290560245513916,6.208366394042969,6.130134105682372,6.055671691894531,5.984795570373535,5.917343616485597,5.8531575202941895,5.792093753814697,5.734019756317139,5.678811550140381,5.626352787017822,5.576539039611816,5.529268741607666,5.4844489097595215,5.441994667053223,5.401825904846191,5.363867282867432,5.328049659729004,5.294309616088867,5.262587070465088,5.232827186584473,5.204978466033936,5.178992748260498,5.1548285484313965,5.132445812225342,5.111804962158203,5.09287691116333,5.075626850128174,5.060029983520508,5.046061992645264,5.033698558807373,5.0229225158691415,5.013717174530028,5.00606632232666,4.999959945678711,4.9953885078430185,4.992345809936523,4.990824222564697
3,1.4402759075164795,1.4407355785369873,1.4416346549987793,1.44297456741333,1.4447576999664309,1.4469865560531616,1.44966459274292,1.4527957439422607,1.4563851356506348,1.460438251495361,1.4649616479873655,1.4699621200561523,1.4754477739334106,1.481427550315857,1.4879111051559448,1.4949090480804443,1.5024327039718628,1.5104950666427612,1.5191099643707275,1.5282915830612185,1.5380563735961914,1.5484211444854736,1.5594048500061035,1.5710276365280151,1.583310842514038,1.596277952194214,1.6099532842636108,1.624364137649536,1.639539361000061,1.6555097103118896,1.6723086833953855,1.689972162246704,1.7085390090942385,1.7280497550964355,1.7485507726669312,1.770089864730835,1.7927184104919434,1.81649386882782,1.841476798057556,1.8677340745925903,1.8953354358673096,1.9243606328964236,1.9548932313919067,1.9870253801345823,2.0208570957183842,2.056890726089477,2.0948848724365234,2.1351020336151123,2.1773266792297363,2.22200608253479,2.2694380283355717,2.319319725036621,2.3722209930419917,2.428606510162353,2.4877662658691406,2.5515377521514893,2.6187260150909424,2.6909449100494385,2.767913579940796,2.849775075912476,2.9384353160858154,3.032955408096313,3.134313106536865,3.2450814247131348,3.364221572875977,3.4931139945983887,3.63286566734314,3.78717851638794,3.956177711486816,4.141090393066406,4.3457465171813965,4.5732269287109375,4.826293468475342,5.110373497009277,5.433553695678711,5.802747249603272,6.211803913116455,6.499518871307372,6.475548267364503,6.453711986541747,6.433975696563722,6.4163079261779785,6.400681495666504,6.387072563171388,6.375458717346191,6.3658223152160645,6.35814905166626,6.352427005767822,6.348647594451903,6.346805095672607,6.346895694732666,6.348919868469237,6.352882385253906,6.358786582946777,6.36664342880249,6.37646484375,6.388265609741211,6.4020633697509775,6.4178810119628915,6.435740947723389,6.455672740936278,6.477709293365479,6.501882076263428,6.179494380950928,5.7664313316345215,5.401855945587158,5.082467079162598,4.801520824432373,4.55109977722168,4.325878620147705,4.123159885406493,3.939918994903565,3.772382974624634,3.6193368434906006,3.480679988861084,3.352762460708618,3.234492778778076,3.124508619308472,3.1371798515319824,5.360548496246338,7.3693790435791025,7.447216987609862,7.529033184051514,7.6150126457214355,7.705353260040282,7.8002681732177725,7.899986267089844,8.008152961730957,8.012441635131836,7.841790199279785,7.6795477867126465,7.526759624481201,7.382406711578369,7.244956493377685,7.115156650543213,6.991353988647461,6.874690055847168,6.7638840675354,6.6585869789123535,6.558485984802246,6.463289737701416,6.372730731964111,6.286562919616699,6.204560279846191,6.126509666442871,6.052220344543457,5.981508255004883,5.914214611053468,5.850178241729736,5.789257526397705,5.731321334838867,5.6762452125549325,5.623913288116455,5.574221134185791,5.527068614959717,5.482362270355225,5.440016746520996,5.399953365325928,5.36209774017334,5.326379299163818,5.292734622955322,5.261106014251709,5.231437206268311,5.203676700592041,5.177778720855713,5.153698444366455,5.131398677825928,5.110838890075684,5.091990947723389,5.074819087982178,5.0592989921569815,5.0454068183898935,5.03311824798584,5.022416114807129,5.013284683227539,5.005706310272217,4.9996724128723145,4.99517297744751,4.99220085144043,4.990751266479492
4,1.440257549285889,1.4406945705413818,1.44157075881958,1.4428879022598269,1.444648027420044,1.4468536376953125,1.4495081901550293,1.4526159763336182,1.4561814069747925,1.4602104425430298,1.4647091627120972,1.4696848392486572,1.4751449823379517,1.481099247932434,1.4875564575195312,1.4945272207260132,1.502023458480835,1.51005756855011,1.518643498420715,1.5277954339981081,1.537529468536377,1.5478627681732178,1.5588139295578003,1.570403218269348,1.5826517343521118,1.5955827236175537,1.6092205047607422,1.6235924959182741,1.6387274265289309,1.654655933380127,1.6714109182357788,1.6890287399291992,1.7075475454330444,1.727008581161499,1.7474572658538818,1.768941044807434,1.7915118932724,1.815226435661316,1.8401452302932741,1.8663346767425537,1.8938646316528318,1.9228135347366333,1.953266143798828,1.985312581062317,2.01905369758606,2.055112600326538,2.093010425567627,2.1331243515014653,2.175239086151123,2.2197999954223637,2.267103672027588,2.316848993301392,2.3696017265319824,2.4258270263671875,2.4848148822784424,2.548396110534668,2.6153793334960938,2.6873722076416016,2.764094352722168,2.845686197280884,2.934045791625977,3.028235912322998,3.1292295455932617,3.2395851612091064,3.358266592025757,3.4866454601287837,3.625818490982056,3.779441356658936,3.947633028030396,4.131621837615967,4.335205554962158,4.561432361602783,4.813028335571289,5.095362186431885,5.416426658630371,5.783037185668945,6.1925086975097665,6.492149353027344,6.468100070953369,6.446183681488037,6.4263668060302725,6.408617973327638,6.392908573150635,6.379213809967041,6.367513179779053,6.357788562774657,6.350024700164795,6.344211101531982,6.340336799621582,6.338397026062013,6.338388442993164,6.340310573577881,6.344167709350586,6.349964141845702,6.357710361480713,6.367417335510254,6.379100322723389,6.392776966094972,6.408468246459961,6.426198959350586,6.4459967613220215,6.467895030975343,6.491925239562987,6.195134162902832,5.785980701446532,5.4189791679382315,5.09759521484375,4.814996719360352,4.563178539276123,4.3367629051208505,4.1330180168151855,3.948889970779419,3.780576467514038,3.626847267150879,3.487598419189453,3.3591525554656982,3.240410804748535,3.1300015449523926,3.125858783721924,5.348012447357178,7.355665683746338,7.433201313018799,7.5146989822387695,7.600345134735107,7.690336227416992,7.784883499145508,7.884216785430907,7.9885802268981925,8.007098197937013,7.8501014709472665,7.687403678894043,7.53419303894043,7.3894476890563965,7.251630306243896,7.121485710144043,6.997535228729247,6.8805599212646475,6.769460678100586,6.66388750076294,6.563526153564452,6.4680848121643075,6.3772926330566415,6.2909040451049805,6.208691120147705,6.130442142486572,6.05596399307251,5.985072612762451,5.917604923248291,5.853404521942139,5.792327404022218,5.734240531921388,5.6790199279785165,5.626549243927002,5.576723098754883,5.529441833496094,5.484612464904785,5.442148208618164,5.401968479156494,5.364001274108887,5.328174114227295,5.294423580169678,5.262692928314209,5.232923984527588,5.205066204071045,5.1790733337402335,5.154900550842285,5.132509708404541,5.111861228942871,5.092925548553467,5.075667858123778,5.06006383895874,5.046088218688965,5.0337181091308585,5.022934913635254,5.0137224197387695,5.0060648918151855,4.999951362609863,4.995373249053955,4.992323398590088,4.990795135498047
5,1.4402353763580322,1.4406497478485107,1.4415032863616943,1.4427977800369265,1.4445351362228394,1.4467179775238037,1.4493494033813477,1.452433705329895,1.4559755325317385,1.459980607032776,1.464455008506775,1.4694060087203982,1.4748411178588867,1.4807695150375366,1.487200379371643,1.4941449165344238,1.5016140937805176,1.509620189666748,1.518177151679993,1.5272995233535769,1.5370031595230105,1.547305464744568,1.558224320411682,1.5697802305221558,1.5819939374923706,1.5948891639709473,1.608490228652954,1.62282395362854,1.6379188299179075,1.6538057327270508,1.6705172061920166,1.6880899667739868,1.7065612077713013,1.7259725332260132,1.746369242668152,1.767798662185669,1.7903121709823608,1.813966393470764,1.838821649551392,1.8649438619613647,1.892403244972229,1.9212772846221924,1.9516503810882568,1.983612418174744,2.0172641277313232,2.053182601928711,2.0909759998321533,2.130978345870972,2.1729736328125,2.2174065113067627,2.2645721435546875,2.314168930053711,2.366762399673462,2.422813415527344,2.481614589691162,2.5449903011322017,2.611752986907959,2.683501482009888,2.7599568367004395,2.841257333755493,2.9292922019958496,3.0231261253356934,3.123725891113281,3.2336361408233643,3.3518226146698,3.479646921157837,3.618198394775391,3.771122455596924,3.93851637840271,4.12158727645874,4.3241052627563485,4.549088954925537,4.799232006072998,5.0798444747924805,5.398828506469727,5.762907981872559,6.17292070388794,6.4847755432128915,6.460649490356445,6.4386539459228525,6.41875696182251,6.4009270668029785,6.385135173797607,6.371356964111327,6.359570503234862,6.349758625030518,6.34190559387207,6.336000919342041,6.332032680511475,6.3299970626831055,6.329890251159668,6.331712245941162,6.335464954376222,6.3411545753479,6.3487911224365225,6.35838508605957,6.369951248168945,6.383507251739503,6.3990745544433585,6.416677474975586,6.436343193054199,6.458104133605957,6.481993198394775,6.2117018699646,5.806474208831787,5.436842441558838,5.11329984664917,4.828918933868408,4.575598239898682,4.347899436950684,4.143055438995361,3.9579792022705083,3.7888362407684326,3.6343810558319087,3.4945027828216557,3.3654985427856445,3.2462575435638428,3.135399580001831,3.114545583724976,5.33551025390625,7.342012405395508,7.419245719909668,7.500429630279541,7.585745334625244,7.6753902435302725,7.769574165344237,7.868525981903076,7.97248649597168,8.009742736816406,7.859087944030763,7.695897102355957,7.54223108291626,7.397059440612793,7.258842945098878,7.128328800201416,7.003687381744385,6.886401653289795,6.775010585784912,6.6691627502441415,6.568541526794434,6.472856521606445,6.381833076477051,6.295224189758301,6.2128052711486825,6.134358406066895,6.059690952301025,5.9886207580566415,5.92098331451416,5.856618404388428,5.7953853607177725,5.737148761749268,5.681784152984619,5.629176139831543,5.579217910766602,5.531808853149414,5.486855506896973,5.4442715644836435,5.40397834777832,5.365899085998535,5.329963684082031,5.296110153198242,5.264276504516602,5.2344093322753915,5.206456184387207,5.180367469787598,5.156103610992432,5.133622646331787,5.11288595199585,5.093863487243652,5.076520919799805,5.060832977294922,5.046775341033936,5.034322738647461,5.023458480834961,5.014166355133057,5.006430149078369,5.000237464904785,4.99558162689209,4.992453575134277,4.9908480644226065
6,1.440209150314331,1.440600872039795,1.4414315223693848,1.4427033662796018,1.4444175958633425,1.4465773105621338,1.4491853713989258,1.4522459506988523,1.4557639360427856,1.459744930267334,1.464194893836975,1.4691209793090818,1.4745309352874756,1.4804334640502932,1.4868382215499878,1.4937556982040403,1.5011968612670898,1.509174942970276,1.5177032947540283,1.5267956256866455,1.536468744277954,1.5467395782470703,1.5576258897781372,1.5691483020782468,1.5813274383544922,1.5941866636276243,1.6077501773834229,1.6220449209213257,1.6370998620986938,1.652944564819336,1.6696125268936155,1.6871396303176882,1.7055630683898926,1.7249245643615725,1.745268940925598,1.7666431665420532,1.7890994548797607,1.812692642211914,1.837484121322632,1.8635388612747192,1.890926718711853,1.9197255373001096,1.9500182867050169,1.981895446777344,2.0154566764831543,2.0512371063232417,2.088925838470459,2.1288156509399414,2.1706914901733403,2.214995622634888,2.2620222568511963,2.3114705085754395,2.363903284072876,2.419779062271118,2.478393793106079,2.541562795639038,2.608103036880493,2.679606676101685,2.7557950019836426,2.8368029594421387,2.9245121479034424,3.017989158630371,3.118193864822388,3.2276577949523926,3.3453481197357178,3.4726173877716064,3.6105449199676514,3.7627489566802983,3.92932391166687,4.1114678382873535,4.312920570373535,4.536664962768555,4.785357475280762,5.064256191253662,5.381170272827148,5.742732524871826,6.153276920318604,6.477238178253174,6.453033924102782,6.430960655212402,6.410983085632324,6.3930726051330575,6.377198219299316,6.3633360862731925,6.35146427154541,6.341565132141112,6.333622455596924,6.32762622833252,6.323563575744629,6.321432113647461,6.321227073669434,6.322947025299072,6.3265953063964835,6.3321781158447275,6.339704513549805,6.349184036254883,6.3606324195861825,6.374067783355713,6.389510631561278,6.406984806060791,6.426516532897949,6.448139190673827,6.471886157989503,6.228233814239503,5.826941967010497,5.454655170440674,5.128939628601074,4.842764377593994,4.587932586669922,4.358945369720459,4.152998447418213,3.9669711589813232,3.7969968318939213,3.641814231872559,3.501306772232056,3.3717429637908936,3.2520034313201904,3.1406970024108887,3.1030712127685547,5.3228254318237305,7.328153133392334,7.4050846099853525,7.485949993133545,7.5709333419799805,7.660229206085205,7.7540459632873535,7.852613925933838,7.956169128417969,8.011665344238281,7.867218494415282,7.703581809997559,7.549500942230225,7.403946876525879,7.265370368957519,7.134518623352051,7.009913444519043,6.892314910888673,6.780628204345702,6.6745033264160165,6.573619842529298,6.477686882019043,6.386430263519287,6.299599170684815,6.2169694900512695,6.138322353363037,6.06346607208252,5.992213726043701,5.924403190612793,5.859873294830322,5.7984819412231445,5.74009370803833,5.684584617614746,5.631836891174316,5.58174467086792,5.5342068672180185,5.489128589630127,5.446424961090088,5.406014919281006,5.367823600769043,5.331779956817627,5.297820568084717,5.265884876251222,5.235916614532472,5.207865715026856,5.181682586669922,5.157325744628906,5.134753704071045,5.113928318023682,5.094818592071533,5.0773892402648935,5.061616897583008,5.047475337982178,5.03494119644165,5.023996353149414,5.014623165130615,5.00680685043335,5.000535488128662,4.995800495147705,4.992593765258789,4.9909095764160165
7,1.4402161836624146,1.440630555152893,1.4414839744567869,1.442778706550598,1.4445159435272217,1.4466986656188965,1.4493300914764404,1.4524143934249878,1.455956220626831,1.4599612951278689,1.464435577392578,1.4693865776062012,1.4748218059539795,1.4807500839233398,1.4871809482574463,1.4941253662109375,1.501594305038452,1.5096001625061035,1.5181570053100586,1.527279257774353,1.5369831323623655,1.5472851991653442,1.558203935623169,1.5697598457336426,1.5819735527038574,1.5948686599731443,1.6084694862365725,1.6228028535842896,1.6378976106643677,1.6537841558456419,1.6704955101013184,1.688068151473999,1.7065392732620241,1.7259503602981567,1.746346950531006,1.7677760124206543,1.7902894020080566,1.8139431476593015,1.83879816532135,1.8649202585220337,1.89237916469574,1.9212530851364136,1.9516254663467407,1.9835875034332275,2.01723861694336,2.053199052810669,2.0909945964813232,2.1309983730316158,2.1729960441589355,2.21743106842041,2.264599323272705,2.3141989707946777,2.366795301437378,2.422849416732788,2.481654405593872,2.545033693313598,2.6118004322052,2.683553695678711,2.760014295578003,2.841320514678955,2.9293613433837886,3.023201942443848,3.123809814453125,3.233728647232056,3.3519248962402344,3.47976016998291,3.618324279785156,3.771262884140015,3.9386725425720215,4.121765613555908,4.324313163757323,4.549333572387695,4.79951810836792,5.080182075500488,5.399229049682617,5.763384819030763,6.1698665618896475,6.466937065124513,6.4428768157958975,6.4209418296813965,6.401100158691406,6.383318901062013,6.367570400238037,6.353829860687256,6.342076778411865,6.332291603088379,6.324460029602051,6.3185715675354,6.314614772796631,6.312584400177003,6.312478065490723,6.3142948150634775,6.318037033081055,6.323711395263673,6.331326961517334,6.3408942222595215,6.352428436279298,6.365946769714356,6.381472110748291,6.399025917053223,6.418637275695801,6.440339088439941,6.4641618728637695,6.208498954772949,5.806772232055664,5.437072277069092,5.113476276397705,4.829051494598389,4.575695514678955,4.347968101501465,4.143099784851073,3.958003282546997,3.788842916488648,3.634373664855957,3.49448299407959,3.365468263626098,3.24621844291687,3.135352611541748,3.094433307647705,5.315368175506592,7.321813106536865,7.398836135864258,7.479795455932617,7.564876079559326,7.654274940490723,7.748199462890625,7.846878051757812,7.95055341720581,8.003615379333496,7.858692169189452,7.695523262023926,7.541878223419189,7.396727085113525,7.258528709411621,7.128030300140381,7.003707885742188,6.886422157287598,6.775031089782715,6.6691832542419425,6.568561553955077,6.47287654876709,6.381853103637695,6.295243740081787,6.2128238677978525,6.134378433227539,6.05971097946167,5.988639831542969,5.92100191116333,5.856637477874756,5.7954044342041025,5.7371673583984375,5.681803226470947,5.629194736480713,5.579236507415772,5.531827926635742,5.4868741035461435,5.444290637969972,5.403996467590332,5.365916728973389,5.329982280731201,5.296128273010254,5.264294624328613,5.234427452087402,5.2064738273620605,5.1803860664367685,5.156121730804443,5.133640766143799,5.11290454864502,5.093881607055664,5.076539516448975,5.060851097106934,5.046792984008789,5.034341335296631,5.023477077484131,5.014184951782227,5.006448268890381,5.000256061553955,4.995600700378418,4.992472171783447,4.990866184234619
8,1.4402196407318115,1.4406567811965942,1.4415332078933716,1.4428507089614868,1.4446111917495728,1.4468170404434204,1.4494718313217163,1.4525797367095947,1.456145405769348,1.460174798965454,1.464673638343811,1.4696495532989502,1.4751100540161133,1.4810642004013062,1.4875215291976929,1.4944926500320437,1.5019891262054443,1.5100233554840088,1.5186094045639038,1.527761459350586,1.5374956130981443,1.5478291511535645,1.5587804317474363,1.5703698396682741,1.582618236541748,1.5955493450164795,1.6091874837875366,1.6235597133636477,1.6386947631835938,1.65462327003479,1.671378493309021,1.688996434211731,1.7075153589248655,1.72697651386261,1.7474253177642822,1.7689093351364136,1.791480302810669,1.8151949644088743,1.8401141166687007,1.8663034439086916,1.8938338756561282,1.9227832555770876,1.9532358646392824,1.9852827787399288,2.01902437210083,2.0550131797790527,2.092907667160034,2.1330177783966064,2.17512845993042,2.2196850776672363,2.266984462738037,2.31672477722168,2.3694725036621094,2.425691843032837,2.4846742153167725,2.548248529434204,2.615224838256836,2.6872100830078125,2.7639236450195312,2.845506429672241,2.9338562488555913,3.0280354022979736,3.129016876220703,3.2393589019775386,3.358025312423706,3.4863874912261963,3.625543355941773,3.779165506362915,3.9473569393157963,4.131347179412842,4.334942817687988,4.561192035675049,4.8128180503845215,5.095188617706299,5.416301727294922,5.782977104187013,6.185520648956299,6.456492900848389,6.432577133178711,6.410782814025879,6.391075611114503,6.373425960540772,6.357803821563722,6.344186782836914,6.332551956176758,6.3228821754455575,6.315162181854247,6.30938196182251,6.305530548095702,6.303602695465088,6.303595542907715,6.305508613586426,6.309345722198486,6.315111637115479,6.322816848754883,6.332472801208496,6.344092845916747,6.357695579528809,6.373302936553955,6.390937805175781,6.410628318786621,6.432408332824707,6.456307888031006,6.1879401206970215,5.785761833190918,5.418804168701172,5.097454071044922,4.8148837089538565,4.563089370727539,4.336692333221436,4.1329636573791495,3.9488492012023926,3.7805471420288086,3.626827955245972,3.487586975097656,3.359148979187012,3.240413188934326,3.130009651184082,3.08567476272583,5.30778694152832,7.31534481048584,7.392457008361816,7.473511695861816,7.558690071105957,7.648190975189209,7.742222785949707,7.841015338897705,7.9448089599609375,7.995573043823242,7.850215435028076,7.68751335144043,7.534299373626709,7.38955020904541,7.251728057861327,7.121580600738525,6.997506618499756,6.880533218383789,6.769437789916992,6.663867473602295,6.563508033752441,6.468069076538086,6.3772807121276855,6.2908935546875,6.20868444442749,6.130436420440674,6.055959701538086,5.98507022857666,5.917604923248291,5.85340690612793,5.792330741882324,5.734245300292969,5.679026126861572,5.626557350158691,5.576733112335205,5.5294528007507315,5.484623908996582,5.442160606384277,5.401983261108398,5.364016056060791,5.328190326690674,5.2944416999816895,5.262712001800537,5.2329444885253915,5.205087661743164,5.179095268249512,5.154924392700195,5.1325345039367685,5.111886978149414,5.092952251434326,5.075695991516113,5.0600924491882315,5.046118259429932,5.0337486267089835,5.0229668617248535,5.0137553215026855,5.006097793579102,4.999985694885254,4.995408535003662,4.9923601150512695,4.990832328796387
