object,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
0,1.4401895999908447,1.4406285285949707,1.4415067434310913,1.4428257942199707,1.4445878267288208,1.4467954635620115,1.449451923370361,1.452561616897583,1.4561290740966797,1.4601598978042605,1.4646605253219604,1.4696382284164429,1.4751003980636597,1.4810564517974854,1.4875156879425049,1.4944885969161987,1.5019868612289429,1.5100231170654297,1.5186110734939575,1.5277651548385618,1.5375014543533323,1.5478370189666748,1.5587905645370483,1.5703822374343872,1.582633137702942,1.5955663919448853,1.6092070341110232,1.6235817670822144,1.6387195587158203,1.6546508073806765,1.6714088916778564,1.6890300512313845,1.7075520753860474,1.7270165681838991,1.7474687099456787,1.7689563035964966,1.7915312051773071,1.8152499198913572,1.8401731252670288,1.8663671016693115,1.8939021825790403,1.9228563308715818,1.9533143043518064,1.9853669404983518,2.0191144943237305,2.05517840385437,2.0930836200714107,2.1332051753997803,2.1753280162811284,2.219897985458374,2.267211675643921,2.316967248916626,2.369731903076172,2.425969123840332,2.4849698543548584,2.5485658645629883,2.615565299987793,2.687528371810913,2.764249563217163,2.845833539962769,2.9342057704925537,3.028409719467163,3.1294188499450684,3.2397918701171875,3.3584928512573238,3.44144344329834,3.4296174049377437,3.40430235862732,3.3803806304931636,3.3578081130981445,3.336544752120972,3.3165533542633057,3.2977983951568604,3.280247926712036,3.263871908187866,3.248643636703491,3.2345371246337886,3.2215301990509038,3.2096009254455566,3.1987302303314213,3.18890118598938,3.180098533630371,3.172307252883911,3.1655163764953613,3.159714698791504,3.154893636703491,3.151045322418213,3.148164987564087,3.146247148513794,3.1452889442443848,3.145289182662964,3.1462476253509517,3.1481659412384038,3.1510465145111084,3.1548950672149663,3.1597163677215576,3.1655182838439937,3.172309875488281,3.180101156234741,3.188904285430908,3.19873309135437,3.209604501724243,3.22153377532959,3.234541177749634,3.2486476898193364,3.263876914978028,3.2802524566650386,3.297803401947021,3.3165585994720463,3.3365507125854488,3.3578145503997803,3.380387544631958,3.4043092727661133,3.4296245574951167,3.4563798904418945,3.484626293182373,3.514416217803955,3.5458104610443115,3.5788702964782715,3.613663673400879,3.6502625942230233,3.688746213912964,3.7291972637176514,3.7717068195343018,3.816373348236084,3.8633008003234863,3.912604570388794,3.9644043445587163,4.018836498260498,4.0760416984558105,4.136177062988281,4.199413299560547,4.265932083129884,4.335932731628418,4.409635066986084,4.487928867340088,4.570116996765137,4.657142639160156,4.748534202575684,4.845261096954347,4.947970390319824,5.05600118637085,5.17058801651001,5.292740821838379,5.420913696289063,5.559093475341797,5.704684734344482,5.844298362731934,5.8532023429870605,5.79213809967041,5.7340636253356925,5.678854465484619,5.626395225524902,5.576581001281738,5.52931022644043,5.484490394592285,5.442035675048828,5.401866436004639,5.363907814025879,5.328089714050293,5.29434871673584,5.2626261711120605,5.232865810394287,5.20501708984375,5.179030895233153,5.154866695404053,5.13248348236084,5.111842632293701,5.09291410446167,5.075663566589356,5.0600666999816895,5.046098232269287,5.033735275268555,5.022959232330322,5.013753890991211,5.006102561950684,4.9999961853027335,4.995424747467041,4.992382049560547,4.9908599853515625
1,1.4401892423629759,1.4406280517578125,1.441506266593933,1.4428254365921018,1.444587469100952,1.4467949867248535,1.4494514465332031,1.4525612592697144,1.456128716468811,1.4601596593856812,1.4646602869033811,1.4696379899978638,1.475100040435791,1.4810560941696167,1.487515211105347,1.494488000869751,1.501986384391785,1.5100226402282717,1.518610596656799,1.5277645587921145,1.5375008583068848,1.5478365421295166,1.5587899684906006,1.5703816413879397,1.582632303237915,1.5955657958984375,1.6092064380645752,1.6235810518264768,1.638718843460083,1.654650092124939,1.6714081764221191,1.689029335975647,1.7075512409210205,1.7270157337188718,1.7474679946899414,1.7689554691314695,1.7915303707122805,1.8152490854263303,1.8401721715927124,1.8663661479949951,1.8939013481140137,1.9228554964065552,1.95331346988678,1.9853661060333248,2.019113540649414,2.055053949356079,2.0929517745971684,2.133065700531006,2.175180673599243,2.2197418212890625,2.2670459747314453,2.316791296005249,2.369544982910156,2.4257702827453613,2.484758853912353,2.5483405590057373,2.6153247356414795,2.687318563461304,2.7640419006347656,2.845634937286377,2.9339962005615234,3.0281882286071777,3.129183530807495,3.2395420074462886,3.358226776123047,3.4331285953521733,3.4193325042724614,3.394093513488769,3.370243787765503,3.34773850440979,3.3265392780303955,3.306607484817505,3.287909030914306,3.2704105377197266,3.2540841102600098,3.2389011383056636,3.224837303161621,3.21186900138855,3.1999754905700684,3.1891376972198486,3.179337739944458,3.1705613136291504,3.1627938747406006,3.1560232639312744,3.1502389907836914,3.145432472229004,3.1415956020355225,3.1387238502502437,3.1368114948272705,3.1358563899993896,3.1358563899993896,3.1368119716644287,3.138724565505981,3.141596794128418,3.1454336643218994,3.150240659713745,3.156024932861328,3.1627957820892334,3.1705639362335205,3.1793406009674072,3.18914008140564,3.199979066848755,3.2118728160858154,3.224840879440308,3.238905429840088,3.2540884017944336,3.2704148292541504,3.287913084030152,3.306612253189087,3.3265442848205566,3.347744464874268,3.3702497482299805,3.3940999507904053,3.4193391799926762,3.4460136890411377,3.4741756916046143,3.503876209259033,3.535176038742065,3.5681371688842773,3.6028263568878174,3.639314889907837,3.677683353424072,3.718013048171997,3.760395050048828,3.8049275875091553,3.851714611053467,3.900870084762573,3.9525144100189213,4.00678300857544,4.063817024230957,4.123772621154785,4.186818599700929,4.253138065338135,4.3229284286499015,4.396409988403319,4.4745049476623535,4.556448459625244,4.6432156562805185,4.734335899353027,4.830775260925293,4.9331793785095215,5.04088830947876,5.155134677886963,5.276923656463623,5.404715538024902,5.542484760284424,5.687642574310303,5.83333158493042,5.853203773498535,5.792139530181885,5.73406457901001,5.678855895996094,5.626397132873535,5.576582431793213,5.529311656951903,5.484491348266602,5.442037105560303,5.401866912841797,5.363908290863037,5.328090190887451,5.294349193572998,5.262626647949219,5.232866287231445,5.205017566680908,5.179031848907472,5.154867649078369,5.132484436035156,5.1118435859680185,5.092915058135986,5.075664520263672,5.060067653656006,5.046099185943604,5.033736228942871,5.0229597091674805,5.013754367828369,5.006103038787842,4.9999966621398935,4.995424747467041,4.992382049560547,4.990860462188722
2,1.4401891231536863,1.4406280517578125,1.4415061473846436,1.4428253173828125,1.4445873498916626,1.4467949867248535,1.4494514465332031,1.4525610208511353,1.456128478050232,1.4601594209671018,1.4646600484848022,1.469637751579285,1.475099802017212,1.4810558557510376,1.4875150918960571,1.494488000869751,1.5019862651824951,1.510022521018982,1.5186104774475098,1.5277644395828247,1.5375007390975952,1.5478361845016482,1.5587897300720217,1.5703814029693604,1.582632303237915,1.5955656766891482,1.6092063188552856,1.6235809326171875,1.638718843460083,1.6546499729156494,1.6714080572128296,1.6890292167663574,1.707551121711731,1.7270154953002932,1.7474677562713623,1.7689554691314695,1.7915301322937012,1.815248966217041,1.8401721715927124,1.8663660287857056,1.8939011096954343,1.9228554964065552,1.9533133506774905,1.985365986824036,2.019113302230835,2.0550706386566158,2.092969417572021,2.1330842971801762,2.175200223922729,2.2197625637054443,2.267067670822144,2.3168141841888428,2.3695693016052246,2.4257962703704834,2.48478627204895,2.548369646072388,2.615355968475342,2.687352180480957,2.764077663421631,2.8456728458404537,2.934037208557129,3.0282320976257324,3.1292309761047363,3.239593029022217,3.35828185081482,3.42488169670105,3.4090490341186523,3.3838860988616943,3.360107898712158,3.3376708030700684,3.316534996032715,3.296663522720337,3.2780210971832275,3.260575532913208,3.244297742843628,3.229160785675049,3.215138912200928,3.202209949493408,3.190352439880371,3.17954683303833,3.1697766780853267,3.1610264778137207,3.1532824039459233,3.146531820297241,3.140765190124512,3.1359729766845703,3.132147789001465,3.1292848587036133,3.127378225326538,3.126425743103028,3.1264259815216064,3.1273787021636963,3.1292853355407715,3.132148742675781,3.1359741687774663,3.1407666206359863,3.146533489227295,3.153284311294556,3.161028861999512,3.1697793006896973,3.1795494556427,3.1903553009033203,3.202213287353516,3.2151424884796143,3.2291646003723145,3.244302034378052,3.2605793476104736,3.278025388717652,3.29666805267334,3.316540241241455,3.337676525115967,3.360114097595215,3.3838922977447514,3.4090557098388667,3.43565034866333,3.4637277126312256,3.4933390617370605,3.524544715881348,3.557406187057495,3.5919909477233887,3.6283700466156006,3.666622877120972,3.706831455230713,3.7490856647491455,3.7934846878051762,3.8401310443878174,3.8891386985778813,3.9406275749206543,3.9947330951690674,4.051595687866212,4.111371040344238,4.174227237701416,4.240346908569337,4.3099279403686515,4.383188724517821,4.461016654968262,4.542715549468994,4.629222869873047,4.720069885253906,4.816220760345459,4.918317794799805,5.025704860687256,5.139608383178711,5.261033535003662,5.388442039489746,5.5257978439331055,5.670520305633545,5.822312831878662,5.853203773498535,5.792139530181885,5.734065055847168,5.678855895996094,5.626397132873535,5.576582431793213,5.529311656951903,5.484491348266602,5.442037105560303,5.401867389678955,5.363908290863037,5.328090190887451,5.294349670410156,5.262626647949219,5.232866287231445,5.205017566680908,5.179031848907472,5.154867649078369,5.132484436035156,5.1118435859680185,5.092915058135986,5.075664520263672,5.060067653656006,5.046099185943604,5.033736228942871,5.022960186004639,5.013754367828369,5.006103038787842,4.9999966621398935,4.995425224304199,4.992382049560547,4.990860462188722
3,1.440239429473877,1.4406991004943848,1.4415979385375977,1.4429378509521484,1.4447211027145386,1.4469497203826904,1.4496276378631592,1.4527587890625,1.456347942352295,1.460400938987732,1.4649242162704468,1.4699244499206543,1.4754098653793335,1.481389403343201,1.4878729581832886,1.4948705434799194,1.5023940801620483,1.510456085205078,1.519070744514465,1.528252124786377,1.5380165576934814,1.548380970954895,1.5593645572662354,1.5709869861602783,1.5832699537277222,1.5962364673614502,1.6099114418029783,1.6243219375610352,1.639496684074402,1.6554665565490725,1.6722651720046997,1.68992817401886,1.7084941864013672,1.7280046939849854,1.7485051155090332,1.7700433731079102,1.7926714420318604,1.8164461851119995,1.8414283990859983,1.8676847219467163,1.8952856063842771,1.9243098497390747,1.954841375350952,1.9869726896286009,2.020803451538086,2.056873321533203,2.094868421554565,2.135086297988892,2.1773118972778316,2.2219922542572017,2.2694249153137207,2.319308280944824,2.372210502624512,2.428598165512085,2.487759590148926,2.551532506942749,2.618722677230835,2.690943479537964,2.7679150104522705,2.849778652191162,2.9384424686431885,3.032965660095215,3.1343274116516118,3.245100259780884,3.3642456531524663,3.415965795516968,3.396453857421875,3.3714404106140137,3.3478052616119385,3.325504302978516,3.304499387741089,3.284752368927002,3.266229152679444,3.248896837234497,3.2327277660369877,3.2176935672760014,3.203770399093628,3.1909351348876958,3.179166555404663,3.1684458255767822,3.1587564945220947,3.150083065032959,3.142411470413208,3.1357297897338867,3.1300280094146733,3.12529730796814,3.1215298175811768,3.118721008300781,3.116865873336792,3.1159610748291016,3.1160056591033936,3.116999626159668,3.1189446449279785,3.1218435764312744,3.1257009506225586,3.1305227279663086,3.136316537857056,3.1430909633636475,3.1508564949035645,3.1596245765686035,3.169410228729248,3.1802291870117188,3.192096948623657,3.205033779144287,3.2190604209899902,3.2342002391815186,3.2504773139953613,3.267920017242432,3.2865571975708012,3.3064212799072266,3.3275470733642583,3.349971294403076,3.3737339973449707,3.398879289627075,3.425453186035156,3.4535071849823,3.4830925464630127,3.514270782470703,3.5471007823944087,3.5816521644592285,3.617995977401733,3.6562104225158687,3.696378231048584,3.738590002059937,3.782942771911621,3.8295409679412837,3.878498077392578,3.92993426322937,3.983985185623169,4.040789604187012,4.100505352020264,4.163300514221191,4.229356288909912,4.298872470855713,4.372065544128418,4.449884414672852,4.531515121459961,4.617952823638916,4.708730220794678,4.804811954498291,4.906838893890381,5.014157772064209,5.1279945373535165,5.249354839324951,5.376703262329102,5.514003276824951,5.6586761474609375,5.813689708709718,5.850224494934082,5.789304256439209,5.731367111206055,5.676290035247803,5.623957633972168,5.574265480041504,5.527112007141113,5.482404708862305,5.4400596618652335,5.39999532699585,5.362139225006104,5.326420307159424,5.292775630950928,5.261146545410156,5.2314772605896,5.20371675491333,5.1778178215026855,5.153737545013428,5.131436824798584,5.110877513885498,5.092028617858887,5.074856758117676,5.0593366622924805,5.0454440116882315,5.03315544128418,5.022453784942627,5.013321399688722,5.005743026733398,4.999708652496338,4.995209217071533,4.992237567901611,4.9907875061035165
4,1.4402211904525757,1.4406580924987793,1.4415342807769775,1.4428513050079346,1.444611430168152,1.4468170404434204,1.449471354484558,1.4525790214538574,1.4561445713043213,1.4601733684539795,1.464671969413757,1.4696474075317385,1.4751075506210327,1.481061339378357,1.4875184297561646,1.4944891929626465,1.5019851922988892,1.510019063949585,1.5186045169830322,1.5277562141418457,1.5374902486801147,1.547823190689087,1.5587739944458008,1.57036292552948,1.582611083984375,1.5955417156219482,1.6091792583465576,1.6235507726669312,1.6386854648590088,1.6546132564544678,1.671367883682251,1.6889852285385132,1.7075036764144895,1.7269639968872068,1.7474120855331419,1.7688952684402466,1.7914656400680542,1.8151793479919436,1.8400975465774536,1.8662861585617063,1.8938155174255369,1.9227637052536009,1.9532153606414795,1.985261082649231,2.0190014839172363,2.054969787597656,2.0928614139556885,2.13296890258789,2.175076723098755,2.219630241394043,2.2669262886047363,2.3166627883911133,2.3694067001342773,2.42562198638916,2.4845991134643555,2.548168659210205,2.6151394844055176,2.6871187686920166,2.7638263702392583,2.845401763916016,2.9337432384490967,3.0279135704040527,3.1288852691650386,3.239215850830078,3.35787034034729,3.4082305431365967,3.388417482376098,3.3634014129638667,3.3397612571716313,3.3174545764923096,3.2964417934417725,3.2766854763031006,3.258150815963745,3.2408063411712646,3.2246224880218506,3.209572553634644,3.1956307888031006,3.1827754974365234,3.170985221862793,3.160240650177002,3.1505253314971924,3.1418237686157227,3.134122371673584,3.127408742904663,3.1216726303100586,3.1169049739837646,3.113098621368408,3.110248565673828,3.108349323272705,3.107398271560669,3.1073942184448238,3.1083366870880127,3.1102275848388667,3.1130692958831787,3.1168670654296875,3.121625661849976,3.1273529529571533,3.1340582370758057,3.1417510509490967,3.1504435539245605,3.160149574279785,3.1708850860595703,3.1826658248901367,3.1955113410949707,3.2094428539276123,3.2244834899902344,3.2406563758850098,3.257990598678589,3.2765142917633057,3.296259880065918,3.3172619342803955,3.3395569324493413,3.3631839752197266,3.388187885284424,3.414613962173462,3.442513465881348,3.4719371795654297,3.502945899963379,3.535599708557129,3.5699656009674072,3.606114864349365,3.6441266536712646,3.684081315994263,3.726069211959839,3.770187377929688,3.81653904914856,3.865237474441528,3.916401624679565,3.9701654911041264,4.0266685485839835,4.086066246032715,4.1485252380371085,4.2142276763916025,4.2833685874938965,4.356165885925293,4.4335784912109375,4.5147666931152335,4.600733280181885,4.691012382507324,4.786561489105225,4.888018608093262,4.994732856750488,5.107921600341797,5.228584289550781,5.355192184448242,5.491684436798097,5.635495662689209,5.790082931518555,5.847278594970702,5.792372226715088,5.734284400939941,5.679063320159912,5.62659215927124,5.576766014099121,5.529484272003174,5.4846529960632315,5.442187786102295,5.402008533477783,5.3640408515930185,5.3282132148742685,5.294463157653809,5.262732028961182,5.232962608337402,5.2051048278808585,5.1791110038757315,5.154938697814941,5.132546901702881,5.111898899078369,5.092963218688965,5.075706005096436,5.06010103225708,5.046125411987305,5.033755302429199,5.022971630096436,5.013759136199951,5.0061001777648935,4.9999871253967285,4.99540901184082,4.992359161376953,4.990830421447754
5,1.4401990175247192,1.4406133890151978,1.4414668083190918,1.4427614212036133,1.4444986581802368,1.4466812610626218,1.449312686920166,1.4523968696594238,1.4559384584426882,1.4599435329437256,1.4644176959991455,1.469368577003479,1.4748036861419678,1.4807320833206177,1.4871628284454346,1.4941071271896362,1.501575946807861,1.5095819234848022,1.518138766288757,1.527260661125183,1.5369641780853271,1.547266125679016,1.5581847429275513,1.5697402954101562,1.5819540023803709,1.594848871231079,1.6084493398666382,1.622782588005066,1.637877106666565,1.6537635326385498,1.670474648475647,1.6880468130111694,1.7065178155899048,1.7259286642074585,1.7463247776031494,1.7677536010742188,1.7902666330337524,1.8139203786849976,1.838774919509888,1.864896297454834,1.8923550844192505,1.9212281703948972,1.951600432395935,1.983561635017395,2.0172126293182373,2.053064584732056,2.090853452682495,2.130850315093994,2.172839879989624,2.217266798019409,2.264425754547119,2.314015865325928,2.3666017055511475,2.42264461517334,2.4814372062683105,2.5448033809661865,2.6115553379058842,2.683292865753174,2.7597362995147705,2.8410234451293945,2.929043292999268,3.0228610038757324,3.123443126678467,3.233333110809326,3.351497173309326,3.4004719257354736,3.3803517818450928,3.3553335666656494,3.3316900730133057,3.3093781471252437,3.2883586883544917,3.2685937881469727,3.250049114227295,3.2326924800872803,3.2164952754974365,3.201429605484009,3.1874704360961914,3.174595832824707,3.1627848148345947,3.1520171165466313,3.142276763916016,3.1335480213165283,3.125816822052002,3.11907172203064,3.1133017539978027,3.108498334884644,3.1046538352966313,3.1017632484436035,3.099820613861084,3.0988242626190186,3.098771810531616,3.099663496017456,3.1015005111694336,3.104285717010498,3.1080241203308105,3.112720727920532,3.1183829307556152,3.1250195503234863,3.1326401233673096,3.1412572860717773,3.15088438987732,3.1615376472473145,3.173232316970825,3.18598747253418,3.199824333190918,3.214766263961792,3.2308363914489746,3.2480626106262207,3.2664740085601807,3.2861013412475586,3.30698037147522,3.3291468620300293,3.3526401519775386,3.377503633499145,3.403782844543457,3.4315285682678223,3.460792064666748,3.491632461547852,3.5241107940673833,3.558292865753174,3.5942494869232178,3.63205885887146,3.6718015670776367,3.713567018508911,3.757453203201294,3.8035600185394287,3.852001190185547,3.902894735336304,3.956374168395996,4.012578010559082,4.071660041809082,4.1337857246398935,4.199136734008788,4.267906188964844,4.3403100967407235,4.41719388961792,4.497934818267822,4.5834245681762695,4.67319917678833,4.768209934234619,4.869091033935547,4.9751925468444815,5.087726593017578,5.2076826095581055,5.333540916442871,5.469215393066406,5.612154483795166,5.7657904624938965,5.843958854675293,5.795428276062013,5.737191200256348,5.681826591491699,5.629217147827148,5.579258918762207,5.531849384307861,5.486895561218262,5.44431209564209,5.404017925262451,5.36593770980835,5.330003261566162,5.296148777008057,5.264315128326416,5.234447956085205,5.206493854522705,5.180405616760254,5.156140804290772,5.133660316467285,5.1129231452941895,5.093900680541992,5.076557636260986,5.060870170593262,5.046812057495117,5.0343594551086435,5.023495674133301,5.0142035484313965,5.0064663887023935,5.000274181365967,4.995617866516113,4.992489814758301,4.990883827209473
6,1.440172791481018,1.4405643939971924,1.4413951635360718,1.4426668882369995,1.4443812370300293,1.4465409517288208,1.4491490125656128,1.452209711074829,1.4557276964187622,1.459708571434021,1.4641585350036619,1.46908438205719,1.474494218826294,1.4803966283798218,1.4868013858795166,1.4937187433242798,1.5011600255966189,1.5091376304626465,1.5176656246185305,1.5267580747604368,1.5364309549331665,1.5467015504837036,1.557587742805481,1.5691099166870115,1.5812886953353882,1.594147801399231,1.6077111959457395,1.6220054626464844,1.6370604038238523,1.652904748916626,1.6695722341537476,1.6870990991592407,1.7055221796035769,1.724883198738098,1.7452272176742554,1.7666012048721311,1.7890567779541016,1.812649726867676,1.8374402523040767,1.863494634628296,1.890881896018982,1.919680118560791,1.94997239112854,1.9818488359451292,2.0154094696044917,2.051260709762573,2.088953256607056,2.1288466453552246,2.170726537704468,2.2150352001190186,2.2620668411254883,2.3115200996398926,2.3639585971832275,2.419840812683105,2.478462219238281,2.5416388511657715,2.608186960220337,2.6796998977661133,2.755897521972656,2.8369169235229488,2.924638032913208,3.0181281566619877,3.118340015411377,3.2277488708496094,3.345455408096313,3.392636775970459,3.372119903564453,3.3471007347106934,3.3234546184539795,3.3011384010314937,3.280112743377685,3.2603402137756348,3.241786241531372,3.22441840171814,3.2082080841064453,3.1931278705596924,3.179152011871338,3.1662585735321045,3.154427051544189,3.143636465072632,3.13387131690979,3.1251161098480225,3.117356061935425,3.110579490661621,3.1047759056091313,3.0999367237091064,3.096054077148437,3.093122720718384,3.091137409210205,3.090094804763794,3.0899944305419917,3.0908353328704834,3.092618465423584,3.0953474044799805,3.0990262031555176,3.103660345077514,3.1092562675476074,3.1158237457275386,3.1233725547790527,3.1319141387939453,3.1414620876312256,3.152031660079956,3.163639545440674,3.17630386352539,3.1900460720062256,3.204888343811035,3.2208542823791504,3.2379720211029053,3.256269693374634,3.2757782936096187,3.2965333461761475,3.318570613861084,3.3419280052185063,3.3666498661041264,3.3927810192108154,3.4203722476959233,3.4494733810424805,3.480144500732422,3.51244592666626,3.546442031860352,3.5822041034698486,3.6198101043701167,3.65933895111084,3.700881004333496,3.744531154632568,3.790391206741333,3.838573217391968,3.889194011688232,3.9423866271972656,3.99828839302063,4.057051181793213,4.118841648101807,4.183837890625,4.2522315979003915,4.324240207672118,4.40084981918335,4.481152534484863,4.566174983978272,4.655455589294434,4.74993896484375,4.850255489349365,4.955758094787598,5.067650318145752,5.186914920806885,5.312041282653809,5.446916103363037,5.589004993438722,5.741711616516112,5.840718746185303,5.7985191345214835,5.740130424499513,5.6846208572387695,5.63187313079834,5.581780910491943,5.534242630004883,5.48916482925415,5.446460723876953,5.406051158905028,5.367859363555908,5.331815719604492,5.297855854034424,5.2659196853637695,5.235952377319336,5.207901477813722,5.181717872619629,5.157361030578613,5.13478946685791,5.113964080810547,5.094854354858398,5.077425479888916,5.061653137207031,5.047511577606201,5.034977436065674,5.024032115936278,5.014659404754639,5.006843566894531,5.000572204589844,4.995837211608887,4.992630958557129,4.990946769714356
7,1.4401798248291016,1.4405940771102903,1.4414474964141846,1.442742109298706,1.4444793462753296,1.4466620683670044,1.4492933750152588,1.4523774385452268,1.4559191465377808,1.4599242210388184,1.4643985033035278,1.4693492650985718,1.474784255027771,1.4807122945785522,1.4871430397033691,1.4940871000289917,1.5015558004379272,1.5095616579055786,1.518118381500244,1.5272403955459597,1.536943793296814,1.5472455024719238,1.5581640005111694,1.569719314575195,1.5819330215454102,1.5948277711868286,1.608428120613098,1.6227610111236572,1.6378554105758667,1.6537414789199831,1.67045259475708,1.6880246400833132,1.70649516582489,1.7259058952331543,1.7463016510009766,1.7677301168441772,1.7902427911758425,1.81389594078064,1.83875036239624,1.8648717403411863,1.8923299312591555,1.9212028980255127,1.9515746831893919,1.9835355281829836,2.0171859264373784,2.0531136989593506,2.0909066200256348,2.130908250808716,2.172903060913086,2.2173354625701904,2.26449990272522,2.314096450805664,2.366689443588257,2.422739267349243,2.4815399646759038,2.544914960861206,2.6116764545440674,2.683424472808838,2.7598793506622314,2.841179370880127,2.929213523864746,3.0230467319488525,3.1236462593078613,3.233556270599365,3.3517422676086426,3.3850531578063965,3.3610897064208984,3.3362135887146,3.312704801559448,3.290520191192627,3.269620418548584,3.2499680519104004,3.2315289974212646,3.214271068572998,3.1981661319732666,3.1831860542297363,3.169306516647339,3.156505584716797,3.144761562347412,3.1340553760528564,3.1243700981140137,3.1156911849975586,3.108004093170166,3.10129714012146,3.0955600738525386,3.090784072875977,3.086961507797241,3.0840871334075928,3.08215594291687,3.081164836883545,3.0811128616333012,3.0819993019104004,3.083825826644897,3.086595296859741,3.0903122425079346,3.0949819087982178,3.100611686706543,3.107210397720337,3.1147878170013428,3.123355865478516,3.1329281330108643,3.1435203552246094,3.155148267745972,3.1678309440612797,3.1815891265869136,3.1964457035064697,3.2124240398406982,3.2295520305633545,3.2478582859039307,3.26737380027771,3.2881336212158203,3.310173988342285,3.3335330486297607,3.35825514793396,3.3843843936920166,3.4119722843170166,3.441068410873413,3.47173285484314,3.504026174545288,3.538013696670532,3.5737650394439697,3.611359119415283,3.6508750915527344,3.692402839660645,3.7360377311706543,3.781882286071777,3.8300473690032963,3.880650997161865,3.933825254440308,3.98970890045166,4.0484538078308105,4.1102256774902335,4.175203800201416,4.243581295013429,4.315572261810304,4.392046928405762,4.47233247756958,4.557340145111084,4.646607875823975,4.741082668304443,4.84139347076416,4.9468960762023935,5.058794021606445,5.178072452545166,5.303220748901367,5.438128471374512,5.58026123046875,5.733028888702393,5.836249828338622,5.795450687408447,5.737212657928468,5.6818485260009775,5.629239082336426,5.579280376434326,5.5318708419799805,5.486916542053223,5.444333076477051,5.404038906097412,5.365958690643311,5.330023765563965,5.2961692810058585,5.264336109161377,5.23446798324585,5.20651388168335,5.180426120758057,5.156161308288574,5.133679866790772,5.112943172454834,5.093920707702637,5.076577663421631,5.060889720916748,5.046831130981445,5.034379482269287,5.023514747619629,5.014223098754883,5.006485939025879,5.000293731689453,4.9956374168396,4.992509365081787,4.990903377532959
