object,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179,180,181
0,13.0499906539917,13.049983978271484,13.04998779296875,13.049985885620115,8.591549873352049,6.8669281005859375,5.716026782989503,5.174986839294434,5.149989128112793,5.149987697601318,5.149989128112793,2.9621176719665527,2.708815097808838,2.493964195251465,2.309316635131836,2.1488294601440434,2.0079708099365234,1.8832807540893561,1.772054672241211,1.6721754074096682,1.5819320678710938,1.4999513626098633,1.4250965118408203,1.3564462661743164,1.2932147979736328,1.2347574234008791,1.1805152893066406,1.1300249099731443,1.0828790664672852,1.0387277603149414,0.9972734451293944,0.9582538604736328,0.9214344024658204,0.8866176605224609,0.8536243438720703,0.8222942352294922,0.7924890518188477,0.7640819549560547,0.7369604110717773,0.7110252380371094,0.6861848831176758,0.6623544692993164,0.63946533203125,0.6174449920654297,0.5962333679199219,0.5757770538330078,0.5560207366943359,0.5369205474853516,0.5184307098388672,0.5005149841308594,0.4831342697143554,0.4662542343139648,0.4498462677001953,0.4338788986206055,0.4183263778686523,0.40316295623779297,0.3883657455444336,0.3739137649536133,0.3597850799560547,0.3459615707397461,0.3324251174926758,0.31915855407714844,0.3061456680297852,0.29337310791015625,0.2808246612548828,0.268488883972168,0.25635242462158203,0.2444028854370117,0.23262882232666016,0.22102069854736328,0.2095661163330078,0.1982555389404297,0.18708133697509768,0.17603302001953125,0.1651010513305664,0.14986133575439453,0.13944721221923828,0.12912273406982422,0.1188812255859375,0.10871505737304688,0.0999898910522461,0.0999898910522461,0.0999898910522461,0.0999908447265625,0.0999898910522461,0.0999898910522461,0.0999898910522461,0.0999908447265625,0.0999908447265625,0.08772659301757812,9.5367431640625e-07,-0.08772468566894531,-0.17550373077392578,-0.2633895874023437,-0.3514366149902344,-0.4396991729736328,-0.5282306671142578,-0.6170883178710938,-0.7063274383544922,-0.7960052490234375,-0.8861808776855469,-0.9769134521484376,-1.0682640075683594,-1.1602935791015625,-1.253068923950195,-1.3466548919677734,-1.441120147705078,-1.5365362167358398,-1.632976531982422,-1.7305164337158203,-1.8292369842529297,-1.8750038146972656,-1.8750047683715816,-1.8750047683715816,-1.8750047683715816,-1.8750047683715816,-1.8750047683715816,-1.8750038146972656,-1.8750047683715816,-1.8750038146972656,-1.8750038146972656,-1.8750038146972656,-1.8750057220458984,-1.8750038146972656,-1.8750038146972656,-1.8750028610229488,-1.8750028610229488,-1.8750028610229488,-1.8750038146972656,-1.8750028610229488,-1.8750038146972656,-1.8750038146972656,-1.8750028610229488,-1.8750047683715816,-1.8750028610229488,-1.8750019073486328,-1.8750019073486328,-1.8750019073486328,-1.8750028610229488,-1.8750028610229488,-1.8750028610229488,-1.8750028610229488,-1.8750028610229488,-1.8750028610229488,-1.8750019073486328,-1.8750028610229488,-1.8750038146972656,-1.8750019073486328,-1.8750028610229488,-1.8750028610229488,-1.8750028610229488,-1.8750019073486328,-1.8750019073486328,-1.8750009536743164,-1.8750019073486328,-1.8750019073486328,-1.8750019073486328,-1.8750019073486328,-1.8750019073486328,-1.8750009536743164,-1.8750009536743164,-1.8750009536743164,-1.8750019073486328,-1.8750009536743164,-1.875,-1.8750019073486328,-1.8750009536743164,-1.8750019073486328,-1.8750019073486328,-1.8750009536743164,-1.8750028610229488,-1.8750019073486328,-1.8750028610229488,-1.8750028610229488,-1.8750009536743164,-1.8750009536743164,-1.8750019073486328,-1.8750028610229488,-1.8750019073486328,-1.8750019073486328,-1.8750085830688483,-1.8750085830688483
1,13.0499906539917,13.049983978271484,13.04998779296875,13.049985885620115,8.591549873352049,6.8669281005859375,5.716026782989503,5.174986839294434,5.149989128112793,5.149987697601318,5.149989128112793,2.9621176719665527,2.708815097808838,2.493964195251465,2.309316635131836,2.1488294601440434,2.0079708099365234,1.8832807540893561,1.772054672241211,1.6721754074096682,1.5819320678710938,1.4999513626098633,1.4250965118408203,1.3564462661743164,1.2932147979736328,1.2347574234008791,1.1805152893066406,1.1300249099731443,1.0828790664672852,1.0387277603149414,0.9972734451293944,0.9582538604736328,0.9214344024658204,0.8866176605224609,0.8536243438720703,0.8222942352294922,0.7924890518188477,0.7640819549560547,0.7369604110717773,0.7110252380371094,0.6861848831176758,0.6623544692993164,0.63946533203125,0.6174449920654297,0.5962333679199219,0.5757770538330078,0.5560207366943359,0.5369205474853516,0.5184307098388672,0.5005149841308594,0.4831342697143554,0.4662542343139648,0.4498462677001953,0.4338788986206055,0.4183263778686523,0.40316295623779297,0.3883657455444336,0.3739137649536133,0.3597850799560547,0.3459615707397461,0.3324251174926758,0.31915855407714844,0.3061456680297852,0.29337310791015625,0.2808246612548828,0.268488883972168,0.25635242462158203,0.2444028854370117,0.23262882232666016,0.22102069854736328,0.2095661163330078,0.1982555389404297,0.18708133697509768,0.17603302001953125,0.1651010513305664,0.14986133575439453,0.13944721221923828,0.12912273406982422,0.1188812255859375,0.10871505737304688,0.0999898910522461,0.0999898910522461,0.0999898910522461,0.0999908447265625,0.0999898910522461,0.0999898910522461,0.0999898910522461,0.0999908447265625,0.0999908447265625,0.08772659301757812,9.5367431640625e-07,-0.08772468566894531,-0.17550373077392578,-0.2633895874023437,-0.3514366149902344,-0.4396991729736328,-0.5282306671142578,-0.6170883178710938,-0.7063274383544922,-0.7960052490234375,-0.8861808776855469,-0.9769134521484376,-1.0682640075683594,-1.1602935791015625,-1.253068923950195,-1.3466548919677734,-1.441120147705078,-1.5365362167358398,-1.632976531982422,-1.7305164337158203,-1.8292369842529297,-1.8750038146972656,-1.8750047683715816,-1.8750047683715816,-1.8750047683715816,-1.8750047683715816,-1.8750047683715816,-1.8750038146972656,-1.8750047683715816,-1.8750038146972656,-1.8750038146972656,-1.8750038146972656,-1.8750057220458984,-1.8750038146972656,-1.8750038146972656,-1.8750028610229488,-1.8750028610229488,-1.8750028610229488,-1.8750038146972656,-1.8750028610229488,-1.8750038146972656,-1.8750038146972656,-1.8750028610229488,-1.8750047683715816,-1.8750028610229488,-1.8750019073486328,-1.8750019073486328,-1.8750019073486328,-1.8750028610229488,-1.8750028610229488,-1.8750028610229488,-1.8750028610229488,-1.8750028610229488,-1.8750028610229488,-1.8750019073486328,-1.8750028610229488,-1.8750038146972656,-1.8750019073486328,-1.8750028610229488,-1.8750028610229488,-1.8750028610229488,-1.8750019073486328,-1.8750019073486328,-1.8750009536743164,-1.8750019073486328,-1.8750019073486328,-1.8750019073486328,-1.8750019073486328,-1.8750019073486328,-1.8750009536743164,-1.8750009536743164,-1.8750009536743164,-1.8750019073486328,-1.8750009536743164,-1.875,-1.8750019073486328,-1.8750009536743164,-1.8750019073486328,-1.8750019073486328,-1.8750009536743164,-1.8750028610229488,-1.8750019073486328,-1.8750028610229488,-1.8750028610229488,-1.8750009536743164,-1.8750009536743164,-1.8750019073486328,-1.8750028610229488,-1.8750019073486328,-1.8750019073486328,-1.8750085830688483,-1.8750085830688483
2,14.500020980834961,14.50039291381836,14.500758171081545,14.501123428344727,14.501492500305176,14.501856803894045,14.50223159790039,14.50259780883789,11.555672645568848,11.527658462524414,8.948291778564453,8.123373985290527,7.433433532714844,6.8475284576416025,6.34348201751709,6.002334117889402,6.0024986267089835,6.002664089202881,6.002830982208253,6.002999305725098,6.0031700134277335,6.003342151641848,6.003518581390381,6.003695964813232,3.785285234451294,3.61470890045166,3.4563922882080083,3.3089804649353027,3.1712985038757324,3.0423405170440674,2.921229362487793,2.8072052001953125,2.6995949745178223,2.597817897796631,2.501349925994873,2.409735679626465,2.3225626945495605,2.239471435546875,2.1601305007934566,2.08424472808838,2.0115537643432617,1.9418158531188965,1.874816417694092,1.8103561401367188,1.7482619285583496,1.688361644744873,1.6305150985717771,1.574577808380127,1.5524983406066897,1.5525875091552734,1.552680492401123,1.55277681350708,1.5528779029846191,1.5529847145080566,1.5530958175659182,1.5532121658325195,1.553335189819336,1.5534639358520508,1.5536003112792969,1.5537443161010742,1.5538973808288574,1.5540595054626465,1.554232120513916,1.5544171333312988,1.5546154975891109,1.55482816696167,1.5550565719604492,1.5553054809570312,1.555574893951416,1.555868148803711,1.5561904907226562,3.300816059112549,3.114853620529175,2.9309792518615723,2.74904727935791,2.568916320800781,2.39045524597168,2.213529109954834,2.038012981414795,1.8637866973876955,1.6907310485839844,1.5187253952026367,1.3476595878601074,1.1774249076843262,1.0079069137573242,0.8390021324157715,0.6706018447875977,0.5026092529296875,0.3349099159240723,0.16740942001342773,-4.76837158203125e-07,-0.1674184799194336,-0.3349437713623047,-0.41357851028442383,-0.4163823127746582,-0.4180831909179688,-0.4192261695861816,-0.42004823684692383,-0.4206681251525879,-0.4211511611938477,-0.421539306640625,-0.4218587875366211,-0.4221248626708984,-0.4223513603210449,-0.4225473403930664,-0.4227156639099121,-0.4228649139404297,-0.42299747467041016,-0.4231147766113281,-0.4232211112976074,-0.4233160018920897,-0.4234027862548828,-0.4234833717346192,-0.4235553741455078,-0.42362213134765625,-0.4236850738525391,-0.4237422943115233,-0.4237957000732422,-0.4238462448120117,-0.4238929748535156,-0.4239373207092285,-0.423978328704834,-0.4240169525146485,-0.4240541458129883,-0.4240894317626953,-0.4241223335266113,-0.42415523529052734,-0.424184799194336,-0.4242129325866699,-0.4242410659790039,-0.4242672920227051,-0.4242935180664063,-0.4243183135986328,-0.42434120178222656,-0.4243631362915039,-0.4243841171264648,-0.4244065284729004,-0.4244270324707031,-0.4244461059570313,-0.4244656562805176,-0.4244832992553711,-0.4245023727416992,-0.4245200157165527,-0.4245376586914063,-0.4245519638061523,-0.4245686531066895,-0.4245858192443848,-0.4246001243591309,-0.42461538314819336,-0.4246306419372559,-0.42464447021484375,-0.4246597290039063,-0.4246721267700195,-0.4246864318847656,-0.4247007369995117,-0.4247126579284668,-0.4247269630432129,-0.42473936080932617,-0.42475175857543945,-0.4247632026672363,-0.4247751235961914,-0.4247884750366211,-0.4247989654541016,-0.42481184005737305,-0.4248228073120117,-0.4248342514038086,-0.4248461723327637,-0.4248571395874024,-0.424868106842041,-0.4248805046081543,-0.4248909950256348,-0.42490196228027344,-0.4249134063720703,-0.4249238967895508,-0.4249353408813477,-0.4249467849731445,-0.4249567985534668,-0.4249663352966309,-0.4249782562255859,-0.4249887466430664,-0.4250001907348633,-0.4250001907348633
3,14.500160217285154,14.500843048095705,14.5015230178833,14.502206802368164,14.50289821624756,14.503576278686525,14.5042724609375,14.504961013793945,11.52951431274414,11.530069351196287,8.71497631072998,7.916635990142822,7.248143672943115,6.6798858642578125,6.190611362457275,6.0044612884521475,6.0047664642333975,6.00507402420044,6.005384922027588,6.005699157714844,6.006016731262207,6.0063419342041025,6.0066657066345215,3.886474609375,3.7063992023468018,3.539820432662964,3.38517689704895,3.2411527633666988,3.1066074371337886,2.9805617332458496,2.862165927886963,2.7506766319274902,2.645443916320801,2.545897483825684,2.451531887054444,2.361900329589844,2.276606559753418,2.195291042327881,2.1176390647888184,2.0433597564697266,1.9721999168396005,1.903924465179444,1.8383221626281736,1.7752022743225098,1.7143893241882324,1.6557250022888184,1.5990629196166992,1.5580430030822754,1.5547628402709959,1.5549302101135254,1.5551047325134275,1.5552854537963867,1.5554757118225098,1.555673122406006,1.5558805465698242,1.5560998916625977,1.5563287734985352,1.556570529937744,1.5568246841430664,1.5570940971374512,1.5573811531066897,1.5576844215393066,1.5580077171325684,1.5583539009094238,1.5587234497070312,1.5591216087341309,1.55955171585083,1.56001615524292,1.5605211257934568,1.5610718727111816,1.5616755485534668,1.5623397827148438,1.5630779266357422,1.5638995170593262,1.5648202896118164,1.5658631324768066,1.5670523643493652,1.568422794342041,1.5700211524963381,1.8574886322021484,1.6850538253784182,1.5136609077453609,1.3431963920593262,1.173551082611084,1.0046119689941406,0.8362793922424316,0.6684408187866211,0.5009980201721191,0.3338437080383301,0.16688013076782227,9.5367431640625e-07,-0.16689491271972656,-0.3339080810546875,-0.4041099548339844,-0.4091258049011231,-0.4121975898742676,-0.4142727851867676,-0.415769100189209,-0.4168996810913086,-0.4177865982055664,-0.4184994697570801,-0.4190864562988281,-0.4195771217346192,-0.4199943542480469,-0.4203534126281738,-0.4206662178039551,-0.4209394454956055,-0.4211840629577637,-0.4214015007019043,-0.4215970039367676,-0.4217734336853027,-0.4219341278076172,-0.42208194732666016,-0.4222159385681152,-0.4223418235778809,-0.4224557876586914,-0.4225616455078125,-0.42266225814819336,-0.42275524139404297,-0.4228415489196777,-0.4229235649108887,-0.42299938201904297,-0.4230718612670897,-0.4231414794921875,-0.4232063293457031,-0.4232668876647949,-0.4233279228210449,-0.4233837127685547,-0.42343711853027344,-0.42348766326904297,-0.4235372543334961,-0.4235849380493164,-0.4236307144165039,-0.423673152923584,-0.4237146377563477,-0.4237556457519531,-0.4237947463989258,-0.423832893371582,-0.4238691329956055,-0.4239034652709961,-0.4239401817321777,-0.4239716529846192,-0.4240055084228516,-0.42403697967529297,-0.42406797409057617,-0.42409801483154297,-0.42412710189819336,-0.4241557121276856,-0.4241833686828613,-0.4242105484008789,-0.4242382049560547,-0.4242644309997559,-0.4242897033691406,-0.4243154525756836,-0.4243407249450684,-0.4243645668029785,-0.4243893623352051,-0.424412727355957,-0.424436092376709,-0.4244585037231445,-0.4244818687438965,-0.4245038032531738,-0.4245262145996094,-0.4245481491088867,-0.42456960678100586,-0.4245915412902832,-0.42461252212524414,-0.4246335029602051,-0.424654483795166,-0.42467546463012695,-0.4246964454650879,-0.4247164726257324,-0.42473649978637695,-0.4247579574584961,-0.4247775077819824,-0.42479848861694336,-0.4248175621032715,-0.424837589263916,-0.42485761642456055,-0.4248781204223633,-0.4248971939086914,-0.4248971939086914
4,14.500022888183596,14.499688148498535,14.499344825744627,14.499000549316404,14.498661041259766,14.498313903808596,14.49797248840332,14.497623443603516,11.522838592529295,11.52255630493164,8.709983825683594,7.895373344421388,7.215902328491211,6.6401939392089835,6.145886421203612,5.9978461265563965,5.997695446014402,5.997539043426514,5.997382640838622,5.997225761413574,5.9970664978027335,5.996905326843263,5.99674129486084,3.8381938934326167,3.658738374710083,3.4928684234619136,3.33900785446167,3.1958160400390625,3.062140226364136,2.9369897842407227,2.8195037841796875,2.7089343070983887,2.6046242713928223,2.506002426147461,2.412559032440185,2.3238415718078613,2.239452838897705,2.1590347290039062,2.0822672843933105,2.0088653564453125,1.9385676383972168,1.871143341064453,1.8063802719116209,1.744089126586914,1.6840906143188477,1.6262288093566897,1.5703582763671875,1.5477690696716309,1.5476913452148438,1.5476078987121582,1.5475206375122068,1.5474305152893066,1.5473365783691406,1.5472383499145508,1.5471348762512207,1.5470271110534668,1.5469141006469729,1.5467944145202637,1.546668529510498,1.5465335845947266,1.5463929176330566,1.5462427139282229,1.5460829734802246,1.5459117889404297,1.5457291603088381,1.5455322265625,1.5453214645385742,1.5450921058654783,1.5448441505432131,1.5445733070373535,1.5442771911621094,1.5439519882202148,1.5435914993286133,1.5431885719299316,1.5427389144897459,1.5422315597534182,1.5416536331176758,1.5409889221191406,1.5402159690856934,1.8517818450927728,1.6797537803649902,1.5087909698486328,1.338778018951416,1.1696052551269531,1.0011649131774902,0.8333477973937988,0.6660528182983398,0.4991717338562012,0.33260440826416016,0.16624832153320312,4.76837158203125e-07,-0.16623878479003906,-0.3325724601745605,-0.43624401092529297,-0.4333682060241699,-0.4316601753234863,-0.4305248260498047,-0.429718017578125,-0.4291138648986816,-0.42864561080932617,-0.4282698631286621,-0.4279637336730957,-0.4277057647705078,-0.4274897575378418,-0.4273042678833008,-0.4271416664123535,-0.4270000457763672,-0.4268732070922852,-0.42676210403442383,-0.4266619682312012,-0.426569938659668,-0.4264883995056152,-0.42641258239746094,-0.4263434410095215,-0.4262809753417969,-0.4262208938598633,-0.4261665344238281,-0.4261164665222168,-0.4260687828063965,-0.4260239601135254,-0.4259829521179199,-0.42594337463378906,-0.4259071350097656,-0.425872802734375,-0.425839900970459,-0.4258079528808594,-0.42577695846557617,-0.4257493019104004,-0.4257211685180664,-0.42569732666015625,-0.4256715774536133,-0.4256477355957031,-0.4256248474121094,-0.4256024360656738,-0.4255819320678711,-0.42556190490722656,-0.4255409240722656,-0.4255218505859375,-0.4255037307739258,-0.4254870414733887,-0.42546796798706055,-0.4254517555236816,-0.4254345893859863,-0.4254179000854492,-0.4254035949707031,-0.4253897666931152,-0.4253735542297363,-0.425358772277832,-0.42534494400024414,-0.42533111572265625,-0.42531776428222656,-0.42530393600463867,-0.4252915382385254,-0.4252796173095703,-0.4252662658691406,-0.42525386810302734,-0.4252409934997559,-0.425229549407959,-0.4252181053161621,-0.4252066612243652,-0.4251952171325684,-0.4251832962036133,-0.4251718521118164,-0.4251618385314941,-0.4251513481140137,-0.4251394271850586,-0.4251289367675781,-0.42511796951293945,-0.425107479095459,-0.4250965118408203,-0.4250879287719727,-0.4250764846801758,-0.4250664710998535,-0.4250569343566895,-0.425046443939209,-0.4250359535217285,-0.4250254631042481,-0.4250149726867676,-0.4250054359436035,-0.4249963760375977,-0.4249849319458008,-0.4249849319458008
5,14.500099182128904,14.499122619628904,14.498149871826172,14.497175216674805,14.496198654174805,14.495222091674805,14.49423599243164,14.49325180053711,11.51884651184082,11.518054962158205,8.661426544189451,7.840758323669434,7.1579222679138175,6.580569744110107,6.085719585418701,5.993851184844973,5.993419170379639,5.992982864379883,5.992541790008545,5.9920921325683585,5.991642951965332,5.991182804107666,5.990720748901367,3.7894039154052734,3.611226797103882,3.4466280937194824,3.2940216064453125,3.152062177658081,3.0195932388305664,2.8956222534179688,2.779290199279785,2.66984224319458,2.566625595092773,2.4690661430358887,2.3766579627990723,2.2889466285705566,2.205538272857666,2.126073837280273,2.0502362251281743,1.977739334106445,1.9083251953125,1.8417615890502927,1.7778377532958984,1.7163653373718262,1.6571688652038574,1.6000900268554688,1.5472650527954102,1.5436301231384275,1.5434026718139648,1.543169021606445,1.5429229736328125,1.5426702499389648,1.5424032211303709,1.5421257019042969,1.5418343544006348,1.5415287017822266,1.5412092208862305,1.5408711433410645,1.5405139923095703,1.5401372909545898,1.5397400856018066,1.539316177368164,1.5388646125793457,1.5383844375610352,1.537869930267334,1.5373167991638184,1.5367212295532229,1.5360774993896484,1.5353808403015137,1.5346202850341797,1.5337891578674316,1.532874584197998,1.5318632125854492,1.5307397842407229,1.5294828414916992,1.5280632972717283,1.5264511108398438,1.5245990753173828,1.5224499702453609,1.8468308448791504,1.6751861572265625,1.5046191215515137,1.3350191116333008,1.166269302368164,0.998265266418457,0.8308978080749512,0.6640634536743164,0.4976606369018554,0.3315825462341309,0.16573095321655273,9.5367431640625e-07,-0.16570758819580078,-0.3314943313598633,-0.4586777687072754,-0.4497547149658203,-0.4445624351501465,-0.441159725189209,-0.4387602806091309,-0.43697547912597656,-0.4355955123901367,-0.4344935417175293,-0.4335966110229492,-0.4328503608703613,-0.4322175979614258,-0.4316773414611816,-0.4312067031860352,-0.4307947158813477,-0.4304313659667969,-0.43010854721069336,-0.4298195838928223,-0.4295568466186523,-0.4293184280395508,-0.4291014671325684,-0.4289035797119141,-0.42872190475463867,-0.4285521507263184,-0.4283971786499024,-0.4282503128051758,-0.4281144142150879,-0.4279870986938477,-0.4278678894042969,-0.4277558326721192,-0.42765045166015625,-0.42755126953125,-0.42745399475097656,-0.4273667335510254,-0.4272804260253906,-0.4271988868713379,-0.4271211624145508,-0.4270462989807129,-0.4269757270812988,-0.4269075393676758,-0.426842212677002,-0.4267778396606445,-0.4267177581787109,-0.426659107208252,-0.4266023635864258,-0.4265475273132324,-0.4264950752258301,-0.42644357681274414,-0.4263949394226074,-0.4263467788696289,-0.4262981414794922,-0.4262528419494629,-0.4262094497680664,-0.4261660575866699,-0.4261236190795897,-0.426081657409668,-0.4260416030883789,-0.4260020256042481,-0.42596435546875,-0.4259257316589356,-0.4258894920349121,-0.4258518218994141,-0.42581653594970703,-0.4257817268371582,-0.4257478713989258,-0.42571306228637695,-0.4256792068481445,-0.4256467819213867,-0.4256148338317871,-0.4255819320678711,-0.4255490303039551,-0.4255194664001465,-0.4254856109619141,-0.4254579544067383,-0.4254264831542969,-0.4253959655761719,-0.4253659248352051,-0.4253354072570801,-0.4253063201904297,-0.4252772331237793,-0.4252476692199707,-0.4252195358276367,-0.4251899719238281,-0.4251608848571777,-0.4251322746276856,-0.4251041412353516,-0.4250750541687012,-0.425046443939209,-0.4250178337097168,-0.4250178337097168
6,14.499764442443848,14.497760772705078,14.495744705200195,14.493735313415527,14.491724014282227,14.489706993103027,14.48768138885498,14.485651016235352,11.511831283569336,11.51020050048828,8.51789665222168,7.6931214332580575,7.009755611419678,6.4339799880981445,5.987645149230957,5.9867591857910165,5.985870838165282,5.984969139099121,5.984061241149902,5.983141899108888,5.982212066650393,5.981270790100098,3.873712301254273,3.683548212051392,3.50872802734375,3.3473732471466064,3.1979005336761475,3.05895733833313,2.9293999671936035,2.8082313537597656,2.6945972442626958,2.587753772735596,2.487045288085937,2.391909599304199,2.3018383979797363,2.2163891792297363,2.135162353515625,2.057812213897705,1.9840216636657722,1.9135088920593264,1.846017837524414,1.781320571899414,1.7192134857177734,1.65950345993042,1.6020240783691406,1.5466170310974119,1.5367217063903809,1.5362772941589355,1.5358142852783203,1.5353345870971682,1.5348362922668457,1.5343151092529297,1.5337719917297363,1.5332040786743164,1.5326104164123535,1.5319881439208984,1.531334400177002,1.5306472778320312,1.5299210548400881,1.5291552543640137,1.5283441543579102,1.5274825096130369,1.5265669822692869,1.5255904197692869,1.524545192718506,1.5234251022338867,1.5222177505493164,1.520915985107422,1.5195050239562988,1.5179696083068848,1.5162906646728516,1.514446258544922,1.512411117553711,1.5101523399353027,1.5076265335083008,1.5047836303710938,1.5015583038330078,1.49786376953125,1.4935879707336426,1.8367362022399905,1.6659073829650881,1.4961762428283691,1.327427864074707,1.159555435180664,0.992445945739746,0.8259944915771484,0.6600980758666992,0.4946527481079102,0.3295550346374512,0.1647043228149414,-4.76837158203125e-07,-0.1646590232849121,-0.3293728828430176,-0.4942412376403809,-0.4802088737487793,-0.4681787490844727,-0.4604778289794922,-0.4551253318786621,-0.4511866569519043,-0.4481658935546875,-0.4457716941833496,-0.4438300132751465,-0.4422202110290527,-0.4408640861511231,-0.43970441818237305,-0.4387025833129883,-0.4378261566162109,-0.4370541572570801,-0.4363679885864258,-0.43575286865234375,-0.4351983070373535,-0.43469667434692383,-0.4342389106750488,-0.4338192939758301,-0.43343544006347656,-0.4330801963806152,-0.4327516555786133,-0.4324436187744141,-0.432159423828125,-0.4318923950195313,-0.4316425323486328,-0.4314069747924805,-0.4311847686767578,-0.4309768676757813,-0.43077802658081055,-0.4305906295776367,-0.4304108619689941,-0.4302396774291992,-0.43007850646972656,-0.42992353439331055,-0.4297738075256348,-0.4296326637268065,-0.4294948577880859,-0.4293627738952637,-0.4292368888854981,-0.4291157722473145,-0.4289960861206055,-0.4288825988769531,-0.4287738800048828,-0.4286665916442871,-0.4285626411437988,-0.4284629821777344,-0.4283661842346192,-0.4282698631286621,-0.4281787872314453,-0.4280877113342285,-0.4280009269714356,-0.427915096282959,-0.4278311729431152,-0.4277491569519043,-0.42766904830932617,-0.42759037017822266,-0.427513599395752,-0.4274382591247559,-0.42736387252807617,-0.4272904396057129,-0.4272189140319824,-0.42714881896972656,-0.4270787239074707,-0.4270105361938477,-0.4269428253173828,-0.42687463760375977,-0.4268102645874024,-0.4267439842224121,-0.4266796112060547,-0.4266166687011719,-0.42655372619628906,-0.4264912605285645,-0.42642879486083984,-0.4263682365417481,-0.42630672454833984,-0.4262461662292481,-0.42618465423583984,-0.4261240959167481,-0.4260649681091309,-0.42600536346435547,-0.4259457588195801,-0.4258871078491211,-0.4258279800415039,-0.4257683753967285,-0.4257092475891113,-0.4257092475891113
7,14.498075485229492,14.496976852416992,14.49588108062744,14.494779586791992,14.49367618560791,14.492572784423828,14.491466522216795,12.166412353515625,11.516019821166992,9.030129432678224,8.088058471679688,7.319721221923827,6.680747032165527,6.140706539154053,5.991506576538086,5.9910216331481925,5.99053430557251,5.990041255950928,5.9895429611206055,5.989039421081543,5.988528728485107,3.928699493408203,3.7305176258087163,3.5489468574523926,3.381890296936035,3.227579355239868,3.084526777267456,2.951465606689453,2.8273096084594727,2.711129665374756,2.60211181640625,2.4995570182800293,2.402846336364746,2.31144380569458,2.2248706817626958,2.1427040100097656,2.06456995010376,1.9901351928710933,1.9191017150878904,1.8511981964111328,1.7861890792846682,1.7238492965698242,1.6639866828918457,1.6064190864562988,1.5509848594665527,1.5412578582763672,1.5410213470458984,1.5407757759094238,1.5405225753784182,1.5402579307556152,1.5399823188781738,1.5396957397460938,1.5393962860107422,1.5390825271606443,1.5387558937072754,1.5384111404418943,1.5380501747131348,1.5376701354980469,1.537269115447998,1.536846160888672,1.5363969802856443,1.5359201431274414,1.5354132652282717,1.5348715782165527,1.534292697906494,1.5336713790893557,1.53300142288208,1.532278537750244,1.5314936637878418,1.5306391716003418,1.5297040939331057,1.5286755561828609,1.5275402069091797,1.5262775421142578,1.5248641967773438,1.5232710838317869,1.5214591026306152,1.519381046295166,1.5169687271118164,1.826993465423584,1.6571779251098633,1.488431453704834,1.3206439018249512,1.1537013053894043,0.9874997138977052,0.8219304084777832,0.6568913459777832,0.4922800064086914,0.3279957771301269,0.16393566131591794,1.430511474609375e-06,-0.1639089584350586,-0.3278961181640625,-0.4656386375427246,-0.4553365707397461,-0.44936656951904297,-0.4454669952392578,-0.4427194595336914,-0.4406805038452149,-0.4391026496887207,-0.4378476142883301,-0.436823844909668,-0.4359726905822754,-0.4352545738220215,-0.434636116027832,-0.4341011047363281,-0.4336333274841309,-0.4332208633422852,-0.43285322189331055,-0.4325222969055176,-0.4322247505187988,-0.43195390701293945,-0.4317073822021485,-0.43148136138916016,-0.4312734603881836,-0.4310812950134277,-0.430903434753418,-0.4307389259338379,-0.4305839538574219,-0.4304394721984863,-0.4303045272827149,-0.4301776885986328,-0.4300570487976074,-0.42994260787963867,-0.4298348426818848,-0.4297327995300293,-0.4296360015869141,-0.4295420646667481,-0.4294552803039551,-0.4293708801269531,-0.4292898178100586,-0.4292120933532715,-0.4291377067565918,-0.4290671348571777,-0.4289970397949219,-0.4289307594299317,-0.4288668632507324,-0.4288043975830078,-0.4287443161010742,-0.4286866188049317,-0.4286303520202637,-0.4285745620727539,-0.42852258682250977,-0.4284701347351074,-0.4284205436706543,-0.4283714294433594,-0.4283223152160645,-0.42827653884887695,-0.4282302856445313,-0.4281859397888184,-0.4281420707702637,-0.4280991554260254,-0.4280567169189453,-0.4280152320861816,-0.4279751777648926,-0.4279356002807617,-0.4278950691223145,-0.4278573989868164,-0.42781925201416016,-0.4277825355529785,-0.4277443885803223,-0.4277081489562988,-0.427670955657959,-0.42763614654541016,-0.4276008605957031,-0.4275660514831543,-0.4275317192077637,-0.42749738693237305,-0.4274635314941406,-0.4274301528930664,-0.427396297454834,-0.4273624420166016,-0.427330493927002,-0.4272956848144531,-0.4272642135620117,-0.4272317886352539,-0.4271984100341797,-0.4271664619445801,-0.4271326065063477,-0.4271006584167481,-0.4270687103271485,-0.4270687103271485
