object,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
0,0.1910266876220703,0.38214778900146484,0.3820333480834961,0.4540386199951172,0.34707164764404297,0.3450174331665039,0.3435640335083008,0.3424806594848633,0.3416414260864258,0.3409709930419922,0.340423583984375,0.3399677276611328,0.3395824432373047,0.3392505645751953,0.33896446228027344,0.3387126922607422,0.33849143981933594,0.33829212188720703,0.3549156188964844,0.3751401901245117,1.7136669158935547,1.803567886352539,1.8947334289550781,0.44281864166259766,0.46303749084472656,0.4842805862426758,0.5058860778808594,0.5278768539428711,0.5502777099609375,0.5731096267700195,0.5964059829711914,0.6201925277709961,0.644500732421875,0.6693601608276367,0.6948099136352539,0.7208852767944336,0.7476263046264648,0.7750749588012695,0.803278923034668,0.8322868347167969,0.8621492385864258,0.8929281234741211,0.9246845245361328,0.957484245300293,0.9914026260375977,1.0265188217163086,1.0629186630249023,1.1007003784179688,1.1399650573730469,1.180830955505371,1.2234220504760742,1.2678766250610352,1.3143501281738281,1.3630151748657227,1.4140605926513672,1.467698097229004,1.5241661071777344,1.5837335586547852,1.6466999053955078,1.7134103775024414,1.784250259399414,1.8596620559692383,1.9401512145996094,2.0263118743896484,2.1188201904296875,2.218461036682129,2.326169013977051,2.443033218383789,2.5703601837158203,2.7096996307373047,2.862948417663574,3.0323891639709473,3.220865249633789,3.431914806365967,3.670004367828369,3.9408469200134277,4.251907825469971,4.6131086349487305,5.03791618347168,5.313034534454346,5.312748908996582,5.312463283538818,5.312180995941162,5.311899185180664,5.311617851257324,5.311336517333984,5.311058044433594,5.3107781410217285,5.3105010986328125,5.310223579406738,5.309945106506348,5.309667110443115,5.309390544891357,5.309109210968018,5.30883264541626,5.3085503578186035,5.308267593383789,5.307986259460449,5.307703018188477,5.30741548538208,5.307127952575684,5.306840419769287,5.306548595428467,5.30625581741333,5.305959224700928,5.305657863616943,3.156705856323242,2.968535900115967,2.7997446060180664,2.6473941802978516,2.5091161727905273,2.382965087890625,2.267353057861328,2.160943031311035,2.062628746032715,1.9714632034301758,1.8866405487060547,1.8074798583984375,1.7333860397338867,1.6638479232788086,1.5984201431274414,1.5367088317871094,1.4783744812011719,1.4231138229370117,1.370656967163086,1.3207693099975586,1.2732353210449219,1.2278690338134766,1.1844959259033203,1.1429643630981445,1.1031370162963867,1.064885139465332,1.0280981063842773,0.9926719665527344,0.9585084915161133,0.9255275726318359,0.8936424255371094,0.8627862930297852,0.8328914642333984,0.8038949966430664,0.7757415771484375,0.7483758926391602,0.7217540740966797,0.6958255767822266,0.6705493927001953,0.6458892822265625,0.6218080520629883,0.5982685089111328,0.5752391815185547,0.5526924133300781,0.5305995941162109,0.5089321136474609,0.48766517639160156,0.46677589416503906,0.4462442398071289,0.42604541778564453,0.4061594009399414,0.3865690231323242,0.36725616455078125,0.3482036590576172,0.3293924331665039,0.3108072280883789,0.2924346923828125,0.2742595672607422,0.2562675476074219,0.23844432830810547,0.2207784652709961,0.20325565338134766,0.18586444854736328,0.1685934066772461,0.1514291763305664,0.13436222076416016,0.11738014221191406,0.10047245025634766,0.08362865447998047,0.06683826446533203,0.050090789794921875,0.033374786376953125,0.016681671142578125
1,0.1910247802734375,0.3821430206298828,0.3515968322753906,0.4540290832519531,0.3169870376586914,0.31504058837890625,0.31365966796875,0.31263160705566406,0.31183338165283203,0.31119823455810547,0.31067752838134766,0.31024837493896484,0.30988025665283203,0.3095703125,0.309295654296875,0.30905723571777344,0.31513214111328125,0.33489036560058594,0.3548727035522461,1.6248550415039062,1.7135591506958008,0.4135551452636719,0.4214963912963867,0.4420747756958008,0.46297454833984375,0.48421382904052734,0.5058155059814453,0.5278024673461914,0.5501976013183594,0.5730266571044922,0.5963172912597656,0.6200971603393555,0.6443986892700195,0.6692543029785156,0.6946983337402344,0.7207670211791992,0.7475004196166992,0.7749423980712891,0.8031387329101562,0.8321380615234375,0.8619937896728516,0.8927631378173828,0.9245109558105469,0.9572992324829102,0.9912071228027344,1.0263137817382812,1.0627012252807617,1.1004705429077148,1.1397209167480469,1.1805734634399414,1.2231473922729492,1.2675867080688477,1.3140411376953125,1.3626890182495117,1.4137134552001953,1.4673261642456055,1.5237712860107422,1.58331298828125,1.6462516784667969,1.7129297256469727,1.7837333679199219,1.8591060638427734,1.9395580291748047,2.02567195892334,2.1181249618530273,2.2177085876464844,2.3253517150878906,2.442140579223633,2.5693788528442383,2.7086267471313477,2.861758232116699,3.031071186065674,3.2193984985351562,3.430264949798584,3.668135643005371,3.9387149810791016,4.249457836151123,4.610258102416992,5.034560680389404,5.283644199371338,5.283350944519043,5.283059597015381,5.282764911651611,5.282474994659424,5.282182216644287,5.281895637512207,5.281605243682861,5.281319618225098,5.281033515930176,5.280744552612305,5.280457496643066,5.280170440673828,5.279881000518799,5.279595375061035,5.2793049812316895,5.279016017913818,5.278726100921631,5.278435707092285,5.278141021728516,5.277844429016113,5.277548789978027,5.277247905731201,5.276947498321533,5.276644229888916,5.276339530944824,5.276031970977783,3.1581802368164062,2.969857692718506,2.8009328842163086,2.648469924926758,2.510091781616211,2.3838577270507812,2.2681636810302734,2.161693572998047,2.063319206237793,1.9721002578735352,1.8872365951538086,1.808030128479004,1.7339000701904297,1.6643266677856445,1.5988683700561523,1.537125587463379,1.4787673950195312,1.4234790802001953,1.3710031509399414,1.3210926055908203,1.2735424041748047,1.2281570434570312,1.1847667694091797,1.1432218551635742,1.1033802032470703,1.0651140213012695,1.0283145904541016,0.9928750991821289,0.9587020874023438,0.9257078170776367,0.8938159942626953,0.8629512786865234,0.8330469131469727,0.804041862487793,0.7758808135986328,0.748509407043457,0.7218780517578125,0.6959428787231445,0.6706628799438477,0.64599609375,0.6219072341918945,0.5983619689941406,0.5753297805786133,0.5527772903442383,0.5306787490844727,0.5090065002441406,0.48773670196533203,0.4668426513671875,0.4463062286376953,0.4261035919189453,0.40621471405029297,0.38662147521972656,0.36730384826660156,0.34824657440185547,0.32943248748779297,0.31084632873535156,0.29247093200683594,0.2742929458618164,0.2562980651855469,0.23847198486328125,0.22080230712890625,0.203277587890625,0.18588542938232422,0.1686115264892578,0.1514453887939453,0.13437652587890625,0.11739253997802734,0.10048294067382812,0.08363628387451172,0.06684494018554688,0.050095558166503906,0.033377647399902344,0.01668262481689453
2,0.1910238265991211,0.38214111328125,0.34157848358154297,0.3099784851074219,0.3070516586303711,0.3051319122314453,0.3037729263305664,0.30275630950927734,0.3019742965698242,0.3013477325439453,0.30083656311035156,0.3004121780395508,0.3000516891479492,0.2997407913208008,0.29947471618652344,0.2992391586303711,0.3151216506958008,0.33487987518310547,1.5372276306152344,1.6248188018798828,1.7135200500488281,0.4037656784057617,0.4214811325073242,0.4420585632324219,0.46295738220214844,0.4841947555541992,0.5057954788208008,0.5277786254882812,0.5501728057861328,0.5730009078979492,0.5962886810302734,0.6200685501098633,0.6443672180175781,0.6692218780517578,0.6946611404418945,0.720728874206543,0.7474603652954102,0.7749004364013672,0.8030929565429688,0.8320884704589844,0.8619422912597656,0.8927078247070312,0.9244518280029297,0.9572372436523438,0.9911403656005859,1.0262422561645508,1.0626249313354492,1.1003904342651367,1.1396369934082031,1.18048095703125,1.2230501174926758,1.2674827575683594,1.3139324188232422,1.3625707626342773,1.4135847091674805,1.4671916961669922,1.5236291885375977,1.5831575393676758,1.6460847854614258,1.7127485275268555,1.783538818359375,1.8588972091674805,1.9393291473388672,2.0254249572753906,2.117856025695801,2.217416763305664,2.3250322341918945,2.4417858123779297,2.56899356842041,2.7082014083862305,2.8612823486328125,3.030543804168701,3.218804359436035,3.4295878410339355,3.6673684120178223,3.9378371238708496,4.248440742492676,4.609063625335693,5.033146858215332,5.273923873901367,5.273623466491699,5.273324489593506,5.273028373718262,5.272732257843018,5.272437572479248,5.272145748138428,5.271852970123291,5.271559238433838,5.27126932144165,5.270978927612305,5.270686626434326,5.270392417907715,5.270099639892578,5.269810676574707,5.2695159912109375,5.269223213195801,5.268927097320557,5.268630027770996,5.2683329582214355,5.268035888671875,5.267733097076416,5.267428874969482,5.267122745513916,5.266815662384033,5.266504764556885,5.266193866729736,3.158775806427002,2.9703874588012695,2.8014097213745117,2.648897171020508,2.51047420501709,2.384206771850586,2.2684831619262695,2.161985397338867,2.063584327697754,1.972346305847168,1.8874597549438477,1.8082389831542969,1.7340917587280273,1.6645050048828125,1.5990324020385742,1.5372800827026367,1.4789094924926758,1.423614501953125,1.371129035949707,1.3212099075317383,1.273651123046875,1.2282600402832031,1.1848640441894531,1.1433124542236328,1.1034631729125977,1.0651931762695312,1.0283899307250977,0.9929447174072266,0.9587669372558594,0.9257698059082031,0.8938751220703125,0.8630046844482422,0.8330984115600586,0.8040904998779297,0.7759256362915039,0.7485513687133789,0.7219181060791016,0.6959800720214844,0.6706972122192383,0.6460294723510742,0.6219377517700195,0.5983905792236328,0.5753545761108398,0.5528020858764648,0.5307025909423828,0.509028434753418,0.48775672912597656,0.46686267852783203,0.4463233947753906,0.4261188507080078,0.40622997283935547,0.38663482666015625,0.36731719970703125,0.34825897216796875,0.32944393157958984,0.3108558654785156,0.2924795150756836,0.27430057525634766,0.2563047409057617,0.2384786605834961,0.2208089828491211,0.20328330993652344,0.18588924407958984,0.16861534118652344,0.15144920349121094,0.13437938690185547,0.11739444732666016,0.10048389434814453,0.08363819122314453,0.06684494018554688,0.050095558166503906,0.03337860107421875,0.016683578491210938
3,0.1910238265991211,0.38214111328125,0.34157848358154297,0.3099784851074219,0.3070516586303711,0.3051319122314453,0.3037729263305664,0.30275630950927734,0.3019742965698242,0.3013477325439453,0.30083656311035156,0.3004121780395508,0.3000516891479492,0.2997407913208008,0.29947471618652344,0.2992391586303711,0.3151216506958008,0.33487987518310547,1.5372276306152344,1.6248188018798828,1.7135200500488281,0.4037656784057617,0.4214811325073242,0.4420585632324219,0.46295738220214844,0.4841947555541992,0.5057954788208008,0.5277786254882812,0.5501728057861328,0.5730009078979492,0.5962886810302734,0.6200685501098633,0.6443672180175781,0.6692218780517578,0.6946611404418945,0.720728874206543,0.7474603652954102,0.7749004364013672,0.8030929565429688,0.8320884704589844,0.8619422912597656,0.8927078247070312,0.9244518280029297,0.9572372436523438,0.9911403656005859,1.0262422561645508,1.0626249313354492,1.1003904342651367,1.1396369934082031,1.18048095703125,1.2230501174926758,1.2674827575683594,1.3139324188232422,1.3625707626342773,1.4135847091674805,1.4671916961669922,1.5236291885375977,1.5831575393676758,1.6460847854614258,1.7127485275268555,1.783538818359375,1.8588972091674805,1.9393291473388672,2.0254249572753906,2.117856025695801,2.217416763305664,2.3250322341918945,2.4417858123779297,2.56899356842041,2.7082014083862305,2.8612823486328125,3.030543804168701,3.218804359436035,3.4295878410339355,3.6673684120178223,3.9378371238708496,4.248440742492676,4.609063625335693,5.033146858215332,5.273923873901367,5.273623466491699,5.273324489593506,5.273028373718262,5.272732257843018,5.272437572479248,5.272145748138428,5.271852970123291,5.271559238433838,5.27126932144165,5.270978927612305,5.270686626434326,5.270392417907715,5.270099639892578,5.269810676574707,5.2695159912109375,5.269223213195801,5.268927097320557,5.268630027770996,5.2683329582214355,5.268035888671875,5.267733097076416,5.267428874969482,5.267122745513916,5.266815662384033,5.266504764556885,5.266193866729736,3.158775806427002,2.9703874588012695,2.8014097213745117,2.648897171020508,2.51047420501709,2.384206771850586,2.2684831619262695,2.161985397338867,2.063584327697754,1.972346305847168,1.8874597549438477,1.8082389831542969,1.7340917587280273,1.6645050048828125,1.5990324020385742,1.5372800827026367,1.4789094924926758,1.423614501953125,1.371129035949707,1.3212099075317383,1.273651123046875,1.2282600402832031,1.1848640441894531,1.1433124542236328,1.1034631729125977,1.0651931762695312,1.0283899307250977,0.9929447174072266,0.9587669372558594,0.9257698059082031,0.8938751220703125,0.8630046844482422,0.8330984115600586,0.8040904998779297,0.7759256362915039,0.7485513687133789,0.7219181060791016,0.6959800720214844,0.6706972122192383,0.6460294723510742,0.6219377517700195,0.5983905792236328,0.5753545761108398,0.5528020858764648,0.5307025909423828,0.509028434753418,0.48775672912597656,0.46686267852783203,0.4463233947753906,0.4261188507080078,0.40622997283935547,0.38663482666015625,0.36731719970703125,0.34825897216796875,0.32944393157958984,0.3108558654785156,0.2924795150756836,0.27430057525634766,0.2563047409057617,0.2384786605834961,0.2208089828491211,0.20328330993652344,0.18588924407958984,0.16861534118652344,0.15144920349121094,0.13437938690185547,0.11739444732666016,0.10048389434814453,0.08363819122314453,0.06684494018554688,0.050095558166503906,0.03337860107421875,0.016683578491210938
4,0.1910228729248047,0.3821401596069336,0.3394308090209961,0.3002185821533203,0.2973003387451172,0.29538440704345703,0.29402637481689453,0.29301929473876953,0.2922353744506836,0.2916135787963867,0.2911033630371094,0.2906780242919922,0.29031944274902344,0.2900114059448242,0.2897462844848633,0.2955608367919922,0.3151102066040039,0.3348674774169922,1.537175178527832,1.624760627746582,0.39423370361328125,0.40118408203125,0.4214591979980469,0.4420356750488281,0.46293163299560547,0.48416900634765625,0.5057668685913086,0.5277481079101562,0.5501394271850586,0.5729646682739258,0.5962505340576172,0.6200265884399414,0.644322395324707,0.6691732406616211,0.6946115493774414,0.7206735610961914,0.7474021911621094,0.774836540222168,0.8030261993408203,0.8320169448852539,0.8618659973144531,0.8926267623901367,0.9243631362915039,0.9571447372436523,0.9910402297973633,1.0261354446411133,1.0625123977661133,1.100266456604004,1.1395063400268555,1.180342674255371,1.222900390625,1.2673234939575195,1.3137598037719727,1.3623857498168945,1.4133882522583008,1.4669790267944336,1.5233983993530273,1.5829105377197266,1.645817756652832,1.7124614715576172,1.7832269668579102,1.8585596084594727,1.9389638900756836,2.025026321411133,2.1174259185791016,2.2169418334960938,2.3245105743408203,2.4412145614624023,2.568359375,2.707493782043457,2.8604955673217773,3.029662609100342,3.2178139686584473,3.4284653663635254,3.6660914421081543,3.936356544494629,4.24672269821167,4.607050895690918,5.030741214752197,5.2642927169799805,5.263984680175781,5.26367712020874,5.263373374938965,5.263068199157715,5.2627668380737305,5.262463569641113,5.2621660232543945,5.261862754821777,5.2615647315979,5.261264801025391,5.260965824127197,5.260664939880371,5.260366916656494,5.2600626945495605,5.259762763977051,5.259462833404541,5.259157180786133,5.258854389190674,5.258549213409424,5.258242130279541,5.257933616638184,5.2576212882995605,5.257306098937988,5.2569899559021,5.25667142868042,5.256348609924316,3.159769058227539,2.971271514892578,2.8021984100341797,2.6496009826660156,2.511110305786133,2.3847789764404297,2.2690038681030273,2.162456512451172,2.064016342163086,1.9727401733398438,1.8878211975097656,1.8085737228393555,1.7343978881835938,1.6647863388061523,1.5992937088012695,1.5375242233276367,1.4791345596313477,1.4238224029541016,1.3713197708129883,1.3213911056518555,1.273819923400879,1.2284135818481445,1.1850109100341797,1.1434478759765625,1.1035919189453125,1.065312385559082,1.0284996032714844,0.993046760559082,0.9588651657104492,0.9258613586425781,0.8939580917358398,0.8630828857421875,0.8331718444824219,0.8041610717773438,0.7759904861450195,0.7486114501953125,0.7219743728637695,0.6960334777832031,0.6707468032836914,0.6460742950439453,0.6219806671142578,0.5984306335449219,0.5753927230834961,0.5528364181518555,0.5307331085205078,0.5090579986572266,0.48778343200683594,0.4668874740600586,0.4463462829589844,0.42613983154296875,0.4062490463256836,0.38665294647216797,0.36733341217041016,0.34827423095703125,0.32945728302001953,0.3108673095703125,0.29249000549316406,0.2743101119995117,0.2563133239746094,0.23848628997802734,0.22081565856933594,0.20328903198242188,0.18589401245117188,0.16862010955810547,0.15145301818847656,0.1343822479248047,0.11739635467529297,0.10048580169677734,0.08363914489746094,0.06684589385986328,0.05009651184082031,0.03337860107421875,0.016683578491210938
5,0.19102191925048828,0.3122987747192383,0.3394174575805664,0.2642250061035156,0.26064491271972656,0.25830745697021484,0.25666046142578125,0.25543880462646484,0.25449371337890625,0.2537422180175781,0.2531280517578125,0.25261974334716797,0.25218868255615234,0.25697898864746094,0.27614879608154297,0.29549598693847656,1.3645744323730469,1.4500980377197266,0.3565998077392578,0.3613433837890625,0.3810596466064453,0.40103816986083984,0.4212970733642578,0.44185447692871094,0.46273040771484375,0.4839448928833008,0.505518913269043,0.5274763107299805,0.5498390197753906,0.572636604309082,0.5958919525146484,0.6196365356445312,0.6438980102539062,0.6687126159667969,0.6941108703613281,0.7201309204101562,0.7468137741088867,0.7742013931274414,0.8023386001586914,0.8312768936157227,0.8610658645629883,0.8917655944824219,0.9234352111816406,0.9561452865600586,0.9899663925170898,1.024977684020996,1.0612659454345703,1.0989265441894531,1.1380624771118164,1.178788185119629,1.2212276458740234,1.2655200958251953,1.3118171691894531,1.3602886199951172,1.4111242294311523,1.4645328521728516,1.5207509994506836,1.5800485610961914,1.6427116394042969,1.7090911865234375,1.7795639038085938,1.8545703887939453,1.9346132278442383,2.020268440246582,2.1122074127197266,2.2112083435058594,2.3181943893432617,2.4342355728149414,2.5606212615966797,2.6988725662231445,2.8508567810058594,3.0188302993774414,3.205565929412842,3.414552688598633,3.650136947631836,3.917940139770508,4.225245952606201,4.581737041473389,5.000517845153809,5.2264933586120605,5.226073265075684,5.2256550788879395,5.225239276885986,5.224823474884033,5.2244110107421875,5.223998546600342,5.22359037399292,5.223180294036865,5.222769737243652,5.222363471984863,5.221952438354492,5.221545696258545,5.221136093139648,5.220727443695068,5.220315933227539,5.219903945922852,5.2194905281066895,5.219076633453369,5.218658447265625,5.21823787689209,5.217817306518555,5.217392444610596,5.216965198516846,5.2165350914001465,5.216098785400391,5.21566104888916,3.1721768379211426,2.9822158813476562,2.8119077682495117,2.65826416015625,2.5188684463500977,2.3917617797851562,2.275315284729004,2.168172836303711,2.069211959838867,1.9774751663208008,1.8921451568603516,1.8125295639038086,1.7380313873291016,1.6681270599365234,1.6023645401000977,1.5403547286987305,1.4817466735839844,1.426239013671875,1.3735542297363281,1.3234577178955078,1.275735855102539,1.2301921844482422,1.1866569519042969,1.144974708557129,1.1050100326538086,1.0666313171386719,1.02972412109375,0.9941854476928711,0.9599199295043945,0.9268398284912109,0.8948688507080078,0.8639278411865234,0.8339557647705078,0.8048858642578125,0.7766628265380859,0.7492351531982422,0.7225503921508789,0.6965646743774414,0.6712379455566406,0.6465263366699219,0.6223964691162109,0.5988140106201172,0.5757436752319336,0.5531578063964844,0.5310277938842773,0.5093250274658203,0.4880256652832031,0.46710681915283203,0.4465456008911133,0.4263191223144531,0.40640926361083984,0.3867959976196289,0.3674602508544922,0.34838390350341797,0.32955360412597656,0.31095218658447266,0.29256248474121094,0.2743721008300781,0.2563648223876953,0.23852920532226562,0.22085094451904297,0.20331668853759766,0.1859149932861328,0.16863346099853516,0.15146255493164062,0.13438796997070312,0.11739921569824219,0.10048580169677734,0.08363819122314453,0.06684398651123047,0.050093650817871094,0.03337574005126953,0.01668071746826172
6,0.1910228729248047,0.30911731719970703,0.3394021987915039,0.2506294250488281,0.2456951141357422,0.2425098419189453,0.2402820587158203,0.23863601684570312,0.2373676300048828,0.23636341094970703,0.23554420471191406,0.2348651885986328,0.23793601989746094,0.2569303512573242,0.27608585357666016,1.2793502807617188,1.3638906478881836,1.4493188858032227,0.3417491912841797,0.36120033264160156,0.3808937072753906,0.400848388671875,0.4210824966430664,0.44161224365234375,0.46245765686035156,0.4836406707763672,0.5051803588867188,0.5271015167236328,0.5494260787963867,0.5721817016601562,0.5953912734985352,0.6190891265869141,0.6433000564575195,0.6680593490600586,0.6934003829956055,0.7193574905395508,0.7459754943847656,0.7732925415039062,0.8013534545898438,0.8302116394042969,0.8599147796630859,0.8905200958251953,0.9220924377441406,0.9546937942504883,0.9884004592895508,1.0232906341552734,1.0594463348388672,1.096963882446289,1.135946273803711,1.1765060424804688,1.218764305114746,1.2628631591796875,1.3089485168457031,1.3571891784667969,1.4077739715576172,1.460911750793457,1.5168342590332031,1.5757970809936523,1.638101577758789,1.704080581665039,1.7741107940673828,1.848628044128418,1.9281234741210938,2.0131664276123047,2.1044178009033203,2.2026453018188477,2.308751106262207,2.4237937927246094,2.549027442932129,2.6859617233276367,2.8364052772521973,3.002579689025879,3.1871962547302246,3.393655300140381,3.62619686126709,3.890289306640625,4.19301176071167,4.543744087219238,4.955170631408691,5.208796501159668,5.208200931549072,5.2076096534729,5.207020282745361,5.206436634063721,5.2058515548706055,5.205272197723389,5.204690933227539,5.204113483428955,5.203536510467529,5.202957630157471,5.202378749847412,5.201801300048828,5.2012248039245605,5.2006449699401855,5.2000651359558105,5.199482440948486,5.1988983154296875,5.198313236236572,5.197722911834717,5.197131633758545,5.196534633636475,5.195935249328613,5.195331573486328,5.194723129272461,5.1941070556640625,5.193489074707031,3.1911849975585938,2.998960494995117,2.8267455101013184,2.6714820861816406,2.530698776245117,2.4023923873901367,2.284900665283203,2.1768455505371094,2.077089309692383,1.9846391677856445,1.8986835479736328,1.8185091018676758,1.7435054779052734,1.6731510162353516,1.6069812774658203,1.544607162475586,1.485666275024414,1.4298515319824219,1.3768930435180664,1.3265447616577148,1.2785892486572266,1.232832908630371,1.189101219177246,1.1472415924072266,1.1071090698242188,1.0685787200927734,1.0315284729003906,0.9958581924438477,0.9614696502685547,0.9282770156860352,0.8961982727050781,0.8651609420776367,0.8350944519042969,0.805938720703125,0.7776365280151367,0.7501325607299805,0.7233791351318359,0.6973295211791992,0.6719398498535156,0.6471729278564453,0.6229877471923828,0.5993547439575195,0.576237678527832,0.5536079406738281,0.5314369201660156,0.5096960067749023,0.4883613586425781,0.4674091339111328,0.44681644439697266,0.4265594482421875,0.40662193298339844,0.38698387145996094,0.36762428283691406,0.3485288619995117,0.3296775817871094,0.31105709075927734,0.2926511764526367,0.2744455337524414,0.2564249038696289,0.23857593536376953,0.22088623046875,0.20334243774414062,0.18593311309814453,0.16864490509033203,0.15146636962890625,0.13438701629638672,0.11739540100097656,0.1004800796508789,0.08362960815429688,0.06683540344238281,0.050086021423339844,0.033370018005371094,0.0166778564453125
7,0.1910257339477539,0.31228065490722656,0.340240478515625,0.2319631576538086,0.22457218170166016,0.21989917755126953,0.2166728973388672,0.2143115997314453,0.21250629425048828,0.21108341217041016,0.209930419921875,0.21904277801513672,0.2378702163696289,0.25684261322021484,1.194687843322754,1.2782573699951172,0.31407737731933594,0.3223381042480469,0.34152698516845703,0.36093997955322266,0.38059329986572266,0.40050506591796875,0.42069149017333984,0.44116973876953125,0.4619607925415039,0.48308467864990234,0.5045623779296875,0.5264167785644531,0.5486688613891602,0.5713472366333008,0.5944747924804688,0.6180839538574219,0.6422023773193359,0.6668605804443359,0.6920938491821289,0.7179384231567383,0.7444334030151367,0.7716207504272461,0.7995433807373047,0.828251838684082,0.8577957153320312,0.8882322311401367,0.9196195602416992,0.9520273208618164,0.9855232238769531,1.0201845169067383,1.0560979843139648,1.0933561325073242,1.132054328918457,1.1723079681396484,1.2142372131347656,1.2579774856567383,1.3036766052246094,1.3514957427978516,1.401620864868164,1.4542560577392578,1.5096254348754883,1.567988395690918,1.6296300888061523,1.6948785781860352,1.7640981674194336,1.8377161026000977,1.9162101745605469,2.000138282775879,2.0901317596435547,2.1869468688964844,2.291452407836914,2.4046669006347656,2.527811050415039,2.662332534790039,2.809988021850586,2.972897529602051,3.1536688804626465,3.3555479049682617,3.5825891494750977,3.839994430541992,4.134471893310547,4.474881649017334,4.8731489181518555,5.183551788330078,5.182634353637695,5.181721210479736,5.180816650390625,5.1799116134643555,5.179012298583984,5.1781158447265625,5.1772236824035645,5.176330089569092,5.17543888092041,5.1745500564575195,5.173659801483154,5.1727705001831055,5.171882629394531,5.170988082885742,5.170094966888428,5.169198513031006,5.168301105499268,5.167397975921631,5.16649055480957,5.165579319000244,5.1646623611450195,5.163740634918213,5.162810802459717,5.161874771118164,5.160930156707764,5.15997838973999,5.159017562866211,3.0306344032287598,2.8547849655151367,2.696439743041992,2.553009033203125,2.42242431640625,2.302957534790039,2.1931800842285156,2.0919017791748047,1.9981136322021484,1.9109687805175781,1.8297367095947266,1.753788948059082,1.682581901550293,1.6156482696533203,1.5525760650634766,1.493011474609375,1.4366264343261719,1.3831472396850586,1.3323230743408203,1.2839326858520508,1.237778663635254,1.193680763244629,1.1514835357666016,1.1110382080078125,1.0722179412841797,1.0349006652832031,0.9989852905273438,0.9643678665161133,0.9309606552124023,0.8986825942993164,0.8674602508544922,0.8372230529785156,0.8079071044921875,0.779454231262207,0.7518110275268555,0.7249259948730469,0.6987533569335938,0.6732492446899414,0.6483745574951172,0.6240921020507812,0.6003637313842773,0.5771589279174805,0.5544471740722656,0.5321998596191406,0.5103874206542969,0.4889841079711914,0.4679689407348633,0.44731712341308594,0.42700767517089844,0.40702056884765625,0.38733386993408203,0.3679323196411133,0.34879493713378906,0.3299074172973633,0.3112525939941406,0.2928152084350586,0.2745800018310547,0.2565336227416992,0.2386627197265625,0.22095203399658203,0.20339012145996094,0.18596458435058594,0.16866302490234375,0.1514739990234375,0.1343860626220703,0.1173868179321289,0.10046672821044922,0.08361339569091797,0.0668182373046875,0.05006885528564453,0.033356666564941406,0.016671180725097656
