,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168,169,170,171,172,173,174,175,176,177,178,179
0,3.9905810356140137,3.99179744720459,3.9942307472229004,3.9978859424591064,4.002768516540527,4.008885383605957,4.016246318817139,4.024862289428711,4.034747123718262,4.045916557312012,4.058387279510498,4.072179794311523,4.087314605712891,4.103817939758301,4.121715545654297,4.141036510467529,4.161813735961914,4.184081077575684,4.207877159118652,4.233241081237793,4.260219573974609,4.288858413696289,4.319209098815918,4.351327896118164,4.3852739334106445,4.421110153198242,4.458906650543213,4.498737335205078,4.540682315826416,4.5848259925842285,4.631259918212891,4.6800856590271,4.73140811920166,4.785341739654541,4.84201192855835,4.901551246643066,4.9641032218933105,5.029824733734131,5.098884105682373,5.171463966369629,5.247759819030762,5.327989101409912,5.412384033203125,5.501197338104248,5.594707489013672,5.693948745727539,5.79809045791626,5.908365249633789,6.024180889129639,6.146762847900391,6.276931285858154,6.413849830627441,6.559083461761475,6.7139105796813965,6.876374244689941,7.0515241622924805,7.236074447631836,7.4344563484191895,7.645898342132568,7.87078857421875,8.114360809326172,8.374029159545898,8.652480125427246,8.956771850585938,9.284045219421387,9.638081550598145,10.021915435791016,10.4456787109375,10.909660339355469,11.417250633239746,11.978931427001953,12.603118896484375,13.297343254089355,14.076423645019531,14.962424278259277,15.974175453186035,17.13981056213379,18.49591064453125,20.084754943847656,21.986738204956055,24.29207992553711,27.141849517822266,30.441564559936523,32.30118179321289,20.101533889770508,6.288489818572998,7.517070770263672,10.729657173156738,19.350128173828125,28.9793701171875,32.09477996826172,32.104557037353516,32.1241340637207,32.15353012084961,30.13302993774414,25.776987075805664,22.078248977661133,27.424121856689453,22.574256896972656,14.8751859664917,13.46298599243164,12.297898292541504,11.324685096740723,10.4941987991333,9.780381202697754,9.160778045654297,8.618165969848633,8.141022682189941,7.715838432312012,7.333535671234131,6.9895100593566895,6.678605079650879,6.602694511413574,15.038915634155273,14.463123321533203,13.932061195373535,13.441180229187012,12.984776496887207,12.567139625549316,12.177677154541016,11.812361717224121,11.475077629089355,11.157967567443848,10.860452651977539,10.583686828613281,10.321025848388672,10.07740306854248,9.845235824584961,9.62746524810791,9.422170639038086,9.227007865905762,9.043227195739746,8.86960506439209,8.704296112060547,8.548196792602539,8.399336814880371,8.258949279785156,8.125614166259766,7.998912334442139,7.878461837768555,7.763917922973633,7.65495491027832,7.551274299621582,7.45260763168335,7.358696937561035,7.26931095123291,7.184229850769043,7.103259563446045,7.026209354400635,6.952907562255859,6.883194446563721,6.816921710968018,6.7539496421813965,6.694151878356934,6.637408256530762,6.583605766296387,6.5326433181762695,6.4844231605529785,6.438857555389404,6.395861625671387,6.355359077453613,6.317278861999512,6.281554698944092,6.248124599456787,6.216931343078613,6.187924385070801,6.161055564880371,6.136277675628662,6.113555908203125,6.092848777770996,6.074126243591309,6.057358264923096,6.042516708374023,6.029581069946289,6.01853084564209,6.0093464851379395,6.002016544342041,5.996528625488281,5.992875576019287,5.991049289703369
1,3.9905805587768555,3.9917969703674316,3.994230270385742,3.9978854656219482,4.002768039703369,4.008884906768799,4.016245365142822,4.024861812591553,4.0347466468811035,4.0459160804748535,4.05838680267334,4.072179317474365,4.087314128875732,4.103817462921143,4.121715068817139,4.141036033630371,4.161813259124756,4.184080600738525,4.207876682281494,4.233240604400635,4.260219097137451,4.288857936859131,4.31920862197876,4.351327419281006,4.385273456573486,4.421109676361084,4.458906173706055,4.49873685836792,4.540681838989258,4.584825038909912,4.631259441375732,4.680085182189941,4.731407642364502,4.785340785980225,4.842011451721191,4.90155029296875,4.964102745056152,5.029824256896973,5.098883152008057,5.1714630126953125,5.2477593421936035,5.327988147735596,5.412383556365967,5.501196384429932,5.594707012176514,5.693900108337402,5.798038959503174,5.9083123207092285,6.0241241455078125,6.14670467376709,6.2768683433532715,6.413784027099609,6.559013843536377,6.713837146759033,6.876296043395996,7.051441192626953,7.235985279083252,7.434361934661865,7.645798206329346,7.870680332183838,8.11424446105957,8.373905181884766,8.65234661102295,8.956626892089844,9.28388786315918,9.637910842895508,10.021729469299316,10.445475578308105,10.90943717956543,11.417003631591797,11.978658676147461,12.60281753540039,13.297003746032715,14.076038360595703,14.961991310119629,15.973678588867188,17.139236450195312,18.495237350463867,20.083959579467773,21.98577880859375,24.29090690612793,27.140380859375,30.436492919921875,32.29161834716797,20.092018127441406,6.2845025062561035,7.518606662750244,10.73080825805664,19.345956802368164,28.969757080078125,32.08527755737305,32.095054626464844,32.1146240234375,32.14400863647461,30.125782012939453,25.77466583251953,22.07306480407715,27.414548873901367,22.571081161499023,14.87663459777832,13.464719772338867,12.299798965454102,11.326567649841309,10.495772361755371,9.781636238098145,9.16178035736084,8.618967056274414,8.141658782958984,7.7163405418396,7.333927154541016,6.989807605743408,6.6788249015808105,6.594390392303467,15.03842544555664,14.462711334228516,13.931711196899414,13.44085693359375,12.984477043151855,12.566861152648926,12.177416801452637,11.81212043762207,11.474852561950684,11.157756805419922,10.86025333404541,10.583500862121582,10.320850372314453,10.077237129211426,9.845080375671387,9.627318382263184,9.42203140258789,9.226876258850098,9.043103218078613,8.869486808776855,8.704183578491211,8.548090934753418,8.399336814880371,8.258949279785156,8.125614166259766,7.998912334442139,7.878462791442871,7.763917922973633,7.65495491027832,7.55127477645874,7.45260763168335,7.358696937561035,7.26931095123291,7.184229850769043,7.103259563446045,7.026209354400635,6.952908039093018,6.883194446563721,6.816921710968018,6.7539496421813965,6.694152355194092,6.637408256530762,6.583605766296387,6.5326433181762695,6.484423637390137,6.438857555389404,6.395861625671387,6.355359077453613,6.31727933883667,6.281554698944092,6.248124599456787,6.216931343078613,6.187924385070801,6.161055564880371,6.136277675628662,6.113555908203125,6.092848777770996,6.074126243591309,6.057358264923096,6.042516708374023,6.029581069946289,6.01853084564209,6.0093464851379395,6.002016544342041,5.996528625488281,5.992875576019287,5.991049289703369
2,3.990650177001953,3.9919235706329346,3.9944140911102295,3.998126745223999,4.0030670166015625,4.009242057800293,4.016662120819092,4.0253376960754395,4.035282611846924,4.046512603759766,4.05904483795166,4.07289981842041,4.088099002838135,4.1046671867370605,4.122631072998047,4.142019748687744,4.162866115570068,4.18520450592041,4.209073543548584,4.234513282775879,4.261568546295166,4.290286540985107,4.320719242095947,4.3529229164123535,4.386956214904785,4.422883987426758,4.4607744216918945,4.500702381134033,4.542749404907227,4.586998462677002,4.633543491363525,4.682484149932861,4.7339277267456055,4.787986755371094,4.844789505004883,4.904468059539795,4.967165470123291,5.0330400466918945,5.102261066436768,5.17501163482666,5.251488208770752,5.331907749176025,5.416505336761475,5.505534648895264,5.599273204803467,5.699017524719238,5.803433895111084,5.914003372192383,6.030132293701172,6.153053283691406,6.283585548400879,6.420894622802734,6.566550254821777,6.721835613250732,6.884788990020752,7.060479640960693,7.245611667633057,7.444637775421143,7.656780242919922,7.882436275482178,8.126864433288574,8.387471199035645,8.666958808898926,8.97242259979248,9.301000595092773,9.656499862670898,10.041974067687988,10.467633247375488,10.93377685546875,11.443836212158203,12.008378982543945,12.635903358459473,13.334033012390137,14.117744445800781,15.009346961975098,16.027923583984375,17.201974868774414,18.568618774414062,20.170848846435547,22.09031867980957,24.419010162353516,27.30091667175293,30.534442901611328,32.276947021484375,20.079181671142578,6.314135551452637,7.623387813568115,10.95640754699707,20.129926681518555,29.592390060424805,32.07392120361328,32.08414840698242,32.10416793823242,32.13400650024414,29.985044479370117,25.551536560058594,21.982158660888672,27.406036376953125,22.5206356048584,14.806083679199219,13.406725883483887,12.251253128051758,11.285348892211914,10.460457801818848,9.751069068908691,9.135066986083984,8.595418930053711,8.12073040008545,7.6976237297058105,7.317099571228027,6.974601745605469,6.665019512176514,6.58441686630249,15.010028839111328,14.43665599822998,13.907719612121582,13.418708801269531,12.963991165161133,12.54784107208252,12.159721374511719,11.795636177062988,11.459450721740723,11.143348693847656,10.846755027770996,10.57082748413086,10.308942794799805,10.066023826599121,9.834512710571289,9.61734676361084,9.412611961364746,9.217970848083496,9.034674644470215,8.861502647399902,8.696616172790527,8.540909767150879,8.39253044128418,8.252484321594238,8.119470596313477,7.993070602416992,7.87290620803833,7.758631706237793,7.649923801422119,7.54648494720459,7.448047637939453,7.3543548583984375,7.265176296234131,7.180293560028076,7.099510669708252,7.022641658782959,6.949511528015137,6.8799638748168945,6.813848495483398,6.751029014587402,6.691378116607666,6.634774208068848,6.581108570098877,6.530276775360107,6.482183933258057,6.436740398406982,6.393863201141357,6.353476047515869,6.3155083656311035,6.279892921447754,6.246569633483887,6.215479850769043,6.186574459075928,6.159804821014404,6.135124683380127,6.1124982833862305,6.091885089874268,6.0732550621032715,6.056578636169434,6.041827201843262,6.028980255126953,6.0180182456970215,6.008921146392822,6.001677513122559,5.996275901794434,5.992709159851074,5.990968704223633
3,3.9906110763549805,3.9918220043182373,3.9942495822906494,3.997899293899536,4.002776145935059,4.008887767791748,4.016242980957031,4.024853229522705,4.034732341766357,4.045896053314209,4.058360576629639,4.072146892547607,4.087275981903076,4.10377311706543,4.121664047241211,4.140979290008545,4.161749362945557,4.184010028839111,4.207799434661865,4.233157157897949,4.260128021240234,4.288758754730225,4.3191022872924805,4.351212978363037,4.38515043258667,4.420979022979736,4.458766460418701,4.498587608337402,4.540522575378418,4.584656715393066,4.631080627441406,4.679895401000977,4.731206893920898,4.785128116607666,4.841786861419678,4.901313304901123,4.963851451873779,5.0295586585998535,5.098602294921875,5.17116641998291,5.247445583343506,5.3276567459106445,5.4120330810546875,5.500826358795166,5.594315528869629,5.693453311920166,5.797565937042236,5.907811164855957,6.023593902587891,6.146141529083252,6.276270389556885,6.413148880004883,6.5583391189575195,6.713118076324463,6.87553071975708,7.050623893737793,7.23511266708374,7.433427810668945,7.644796848297119,7.869605541229248,8.11308765411377,8.372658729553223,8.6510009765625,8.955168724060059,9.282303810119629,9.636187553405762,10.01984691619873,10.443411827087402,10.907164573669434,11.414494514465332,11.975872039794922,12.59970760345459,13.293517112731934,14.072107315063477,14.957514762878418,15.968544006347656,17.133285522460938,18.48826789855957,20.07569122314453,21.975814819335938,24.278676986694336,27.125036239624023,30.418420791625977,32.27280807495117,20.073091506958008,6.270515441894531,7.508918285369873,10.714957237243652,19.275897979736328,28.900278091430664,32.066253662109375,32.07597732543945,32.095489501953125,32.124813079833984,30.129215240478516,25.791688919067383,22.067291259765625,27.395069122314453,22.568403244018555,14.884481430053711,13.471091270446777,12.305069923400879,11.331010818481445,10.499541282653809,9.78486156463623,9.164566040039062,8.621393203735352,8.143791198730469,7.718223571777344,7.335599422454834,6.991299629211426,6.680161952972412,6.577641487121582,15.04210090637207,14.466097831726074,13.934825897216797,13.443727493286133,12.987131118774414,12.569319725036621,12.17970085144043,11.81424617767334,11.476834297180176,11.159608840942383,10.86198616027832,10.585124969482422,10.32237434387207,10.078670501708984,9.846426963806152,9.628586769104004,9.42322826385498,9.228004455566406,9.044169425964355,8.870494842529297,8.705137252807617,8.548993110656738,8.399947166442871,8.259527206420898,8.126161575317383,7.999430179595947,7.8789544105529785,7.764385223388672,7.655396938323975,7.551694393157959,7.453005790710449,7.359074115753174,7.269668102264404,7.184569358825684,7.103580474853516,7.02651309967041,6.953195095062256,6.8834662437438965,6.817178249359131,6.754191875457764,6.694380283355713,6.637622833251953,6.583808422088623,6.532833099365234,6.4846014976501465,6.439024448394775,6.3960161209106445,6.355503082275391,6.317412376403809,6.281676769256592,6.248237609863281,6.217033863067627,6.188016891479492,6.16113805770874,6.136351585388184,6.113620758056641,6.092904567718506,6.0741729736328125,6.057396411895752,6.042546272277832,6.02960205078125,6.018543243408203,6.009350776672363,6.002011775970459,5.996516227722168,5.992855072021484,5.991020202636719
4,3.990570068359375,3.9917187690734863,3.994084119796753,3.997671365737915,4.002485275268555,4.008533954620361,4.015824794769287,4.024371147155762,4.034185409545898,4.04528284072876,4.057680606842041,4.071399211883545,4.086459159851074,4.102885723114014,4.1207051277160645,4.139946460723877,4.160641670227051,4.182825088500977,4.206535816192627,4.2318115234375,4.2586989402771,4.2872443199157715,4.317498683929443,4.349518299102783,4.383360385894775,4.419090747833252,4.4567766189575195,4.4964919090271,4.538317680358887,4.58233642578125,4.628641128540039,4.677332401275635,4.728512763977051,4.7822980880737305,4.838812828063965,4.898190021514893,4.960570335388184,5.026112079620361,5.0949811935424805,5.167361259460449,5.243445873260498,5.323450088500977,5.4076080322265625,5.496168613433838,5.58941125869751,5.688284397125244,5.792116641998291,5.902061462402344,6.017523288726807,6.139725685119629,6.26948356628418,6.405962944030762,6.550723075866699,6.705033779144287,6.866945266723633,7.041485786437988,7.225379467010498,7.423038005828857,7.6336894035339355,7.8577141761779785,8.100322723388672,8.358935356140137,8.63621711730957,8.939186096191406,9.264989852905273,9.617383003234863,9.999366760253906,10.420995712280273,10.882542610168457,11.387351036071777,11.945812225341797,12.566246032714844,13.256074905395508,14.029947280883789,14.909656524658203,15.913742065429688,17.069927215576172,18.41419792175293,19.9880428314209,21.87044906616211,24.149686813354492,26.963586807250977,30.311880111694336,32.26871871948242,20.067028045654297,6.226212024688721,7.394014835357666,10.480369567871094,18.49410629272461,28.274211883544922,32.0587158203125,32.06793975830078,32.08694839477539,32.11576461791992,30.282489776611328,26.04204750061035,22.154314041137695,27.384260177612305,22.61736297607422,14.963669776916504,13.534825325012207,12.357300758361816,11.374545097351074,10.53663444519043,9.816937446594238,9.192578315734863,8.646068572998047,8.165706634521484,7.737812042236328,7.3531999588012695,7.007194995880127,6.694583892822266,6.570759296417236,15.071945190429688,14.493494033813477,13.960043907165527,13.467000961303711,13.008654594421387,12.589299201965332,12.198283195495605,11.831552505493164,11.492999076843262,11.174727439880371,10.876148223876953,10.598420143127441,10.33486270904541,10.090429306030273,9.857504844665527,9.6390380859375,9.433100700378418,9.237335205078125,9.052997589111328,8.878857612609863,8.713062286376953,8.556509017944336,8.407317161560059,8.26652717590332,8.132811546325684,8.005751609802246,7.884964466094971,7.770101547241211,7.660836696624756,7.556870937347412,7.45793342590332,7.36376428604126,7.274133682250977,7.18881893157959,7.107626914978027,7.030363082885742,6.956858158111572,6.88694953918457,6.820489883422852,6.757338047027588,6.697366714477539,6.640456676483154,6.586493968963623,6.53537654876709,6.487007141113281,6.441296577453613,6.398159980773926,6.3575215339660645,6.319308280944824,6.283454895019531,6.249898433685303,6.218583106994629,6.189455986022949,6.162469863891602,6.137577056884766,6.114742279052734,6.093924045562744,6.07509183883667,6.058216094970703,6.043269157409668,6.030228137969971,6.019073009490967,6.009786128997803,6.002353191375732,5.996763706207275,5.993008613586426,5.991081237792969
5,3.990605354309082,3.991816759109497,3.9942455291748047,3.9978959560394287,4.002773284912109,4.008885860443115,4.016242027282715,4.024853229522705,4.034733295440674,4.045897483825684,4.058363437652588,4.072150707244873,4.0872802734375,4.10377836227417,4.121670722961426,4.140986442565918,4.161757946014404,4.184019088745117,4.2078094482421875,4.233168125152588,4.2601399421691895,4.2887725830078125,4.319116592407227,4.351228713989258,4.385167598724365,4.420997142791748,4.4587860107421875,4.498608589172363,4.540545463562012,4.584680557250977,4.631106376647949,4.679922580718994,4.731235504150391,4.785158634185791,4.841818809509277,4.9013471603393555,4.9638872146606445,5.029597282409668,5.098642826080322,5.171209812164307,5.247491359710693,5.327705383300781,5.412084102630615,5.500880718231201,5.594372749328613,5.693734645843506,5.797863960266113,5.908124923706055,6.023925304412842,6.146492004394531,6.276642799377441,6.413543224334717,6.558757781982422,6.713562488555908,6.876003742218018,7.0511274337768555,7.235650539398193,7.434001922607422,7.645410537719727,7.87026309967041,8.113795280456543,8.373419761657715,8.65182113647461,8.956056594848633,9.2832670211792,9.63723373413086,10.020989418029785,10.444661140441895,10.908537864685059,11.416008949279785,11.97755241394043,12.601580619812012,13.295615196228027,14.074471473693848,14.96020221710205,15.9716215133667,17.1368465423584,18.492435455322266,20.080629348754883,21.981760025024414,24.285964965820312,27.134170532226562,30.417898178100586,32.257816314697266,20.057100296020508,6.262502193450928,7.510095119476318,10.713371276855469,19.270862579345703,28.889585494995117,32.051429748535156,32.0611572265625,32.080665588378906,32.109981536865234,30.125925064086914,25.79856300354004,22.061487197875977,27.379730224609375,22.560287475585938,14.881141662597656,13.46794319152832,12.30209732055664,11.32824993133545,10.497196197509766,9.782936096191406,9.162983894348145,8.620084762573242,8.142704963684082,7.7173237800598145,7.334852695465088,6.990683078765869,6.6796555519104,6.562473773956299,15.040937423706055,14.465031623840332,13.933845520019531,13.44282341003418,12.986296653747559,12.568546295166016,12.17898178100586,11.813575744628906,11.476208686828613,11.159024238586426,10.861438751220703,10.584612846374512,10.321894645690918,10.078218460083008,9.846001625061035,9.628186225891113,9.422850608825684,9.22764778137207,9.043830871582031,8.870176315307617,8.704835891723633,8.5487060546875,8.399856567382812,8.259441375732422,8.126080513000488,7.999353885650635,7.878881931304932,7.764315128326416,7.655331611633301,7.551631927490234,7.45294713973999,7.359017848968506,7.269615650177002,7.184518814086914,7.10353422164917,7.0264692306518555,6.953153610229492,6.883426666259766,6.817141056060791,6.754156589508057,6.694346904754639,6.63759183883667,6.5837788581848145,6.532805442810059,6.4845757484436035,6.439000129699707,6.395994186401367,6.35548210144043,6.317393779754639,6.281660079956055,6.248220920562744,6.217019557952881,6.188004016876221,6.161127090454102,6.136341571807861,6.113612174987793,6.092897415161133,6.074167251586914,6.057392120361328,6.042543411254883,6.029600143432617,6.018542766571045,6.00935173034668,6.002014636993408,5.996520042419434,5.992859363555908,5.991025924682617
6,3.9905569553375244,3.991706371307373,3.994072437286377,3.9976606369018555,4.002475261688232,4.0085248947143555,4.015816688537598,4.0243635177612305,4.034178733825684,4.045277118682861,4.057675838470459,4.071395397186279,4.086456298828125,4.102883815765381,4.12070369720459,4.139946460723877,4.160642623901367,4.182827472686768,4.206538677215576,4.231815338134766,4.258703708648682,4.287250518798828,4.317505836486816,4.349526405334473,4.383370399475098,4.419101715087891,4.456788539886475,4.496505260467529,4.538331985473633,4.582352638244629,4.628658771514893,4.677351474761963,4.7285332679748535,4.782320499420166,4.838837623596191,4.898216247558594,4.960599422454834,5.026142120361328,5.095013618469238,5.16739559173584,5.24348258972168,5.323489665985107,5.407650470733643,5.496213912963867,5.589459419250488,5.688549041748047,5.7923970222473145,5.90235710144043,6.017837047576904,6.140059471130371,6.26983642578125,6.406338214874268,6.551122188568115,6.70545768737793,6.867397308349609,7.041967391967773,7.225893974304199,7.423588275909424,7.634279727935791,7.858346462249756,8.101004600524902,8.35966968536377,8.637008666992188,8.940043449401855,9.26591968536377,9.618393898010254,10.000471115112305,10.42220687866211,10.883875846862793,11.388822555541992,11.947444915771484,12.568065643310547,13.258112907409668,14.032247543334961,14.912270545959473,15.916738510131836,17.073394775390625,18.418258666992188,19.992855072021484,21.876237869262695,24.156782150268555,26.972476959228516,51.09395980834961,80.0,45.83240509033203,6.21788215637207,7.394955158233643,10.478218078613281,18.487754821777344,52.24214172363281,80.0,80.0,80.0,80.0,53.195491790771484,26.03672218322754,22.145431518554688,54.95768737792969,42.3115234375,14.963329315185547,13.535037994384766,12.357887268066406,11.375387191772461,10.5374116897583,9.817567825317383,9.19308853149414,8.646483421325684,8.166044235229492,7.738085746765137,7.353418827056885,7.0073699951171875,6.694721698760986,6.555420398712158,15.072578430175781,14.494174003601074,13.960761070251465,13.467748641967773,13.009428024291992,12.590092658996582,12.19906997680664,11.832289695739746,11.493688583374023,11.175375938415527,10.876753807067871,10.598990440368652,10.335400581359863,10.090934753417969,9.857982635498047,9.639491081237793,9.433526992797852,9.237739562988281,9.053380966186523,8.87922191619873,8.713408470153809,8.556838035583496,8.407235145568848,8.266448974609375,8.13273811340332,8.005681991577148,7.884899139404297,7.770040988922119,7.660778999328613,7.556816577911377,7.457882404327393,7.363717079162598,7.2740888595581055,7.188776969909668,7.1075873374938965,7.030325412750244,6.956823348999023,6.8869171142578125,6.82045841217041,6.757309436798096,6.697340965270996,6.640432357788086,6.5864715576171875,6.535356521606445,6.486988544464111,6.441279888153076,6.398144721984863,6.357507705688477,6.319296360015869,6.283444404602051,6.249890327453613,6.218575954437256,6.189450263977051,6.1624650955200195,6.137574195861816,6.11474084854126,6.093923568725586,6.0750932693481445,6.0582194328308105,6.043272495269775,6.030233383178711,6.01908016204834,6.009794235229492,6.002362251281738,5.996774196624756,5.993020057678223,5.991093635559082
7,3.9905896186828613,3.9918019771575928,3.9942312240600586,3.99788236618042,4.002760887145996,4.008873462677002,4.01623010635376,4.024842262268066,4.034723281860352,4.0458879470825195,4.05835485458374,4.072142601013184,4.087273597717285,4.103772163391113,4.121665000915527,4.140981674194336,4.1617536544799805,4.184016227722168,4.207807540893555,4.233166217803955,4.260139465332031,4.2887725830078125,4.319117546081543,4.351231098175049,4.3851704597473145,4.421000957489014,4.458791255950928,4.49861478805542,4.540552616119385,4.584688663482666,4.631115436553955,4.679933547973633,4.731247425079346,4.785171985626221,4.841833591461182,4.901363849639893,4.9639058113098145,5.029616832733154,5.0986647605896,5.171233177185059,5.247517108917236,5.327732563018799,5.412114143371582,5.500912666320801,5.594407558441162,5.693603992462158,5.797726631164551,5.907981872558594,6.02377462387085,6.146334648132324,6.2764763832092285,6.413368225097656,6.558573246002197,6.7133684158325195,6.875797748565674,7.050909996032715,7.235419750213623,7.4337568283081055,7.645150661468506,7.869986057281494,8.11349868774414,8.373103141784668,8.651480674743652,8.955690383911133,9.282872200012207,9.636807441711426,10.020525932312012,10.444157600402832,10.907987594604492,11.415404319763184,11.976883888244629,12.600838661193848,13.29478931427002,14.073543548583984,14.959153175354004,15.970426559448242,17.135473251342773,18.490829467773438,20.078739166259766,21.979494094848633,24.283199310302734,48.19142532348633,80.0,80.0,45.8280143737793,6.252586364746094,7.509927272796631,10.717549324035645,19.311792373657227,52.90282440185547,80.0,80.0,80.0,80.0,53.03990936279297,25.78672218322754,22.0481014251709,54.95498275756836,42.25826644897461,14.883931159973145,13.470121383666992,12.303826332092285,11.329641342163086,10.498291015625,9.783835411071777,9.163737297058105,8.620720863342285,8.143245697021484,7.717782974243164,7.335245132446289,6.991018772125244,6.679943084716797,6.546886444091797,15.042240142822266,14.466230392456055,13.93494987487793,13.443843841552734,12.9872407913208,12.569424629211426,12.179800033569336,11.814337730407715,11.476922035217285,11.159692764282227,10.862066268920898,10.585203170776367,10.32244873046875,10.078740119934082,9.846495628356934,9.628653526306152,9.423293113708496,9.228066444396973,9.044229507446289,8.870553970336914,8.705193519592285,8.549047470092773,8.39979362487793,8.259382247924805,8.126026153564453,7.999301910400391,7.8788323402404785,7.764270305633545,7.6552886962890625,7.551591396331787,7.452908992767334,7.358983039855957,7.269582748413086,7.1844892501831055,7.103505611419678,7.026443004608154,6.953129291534424,6.88340425491333,6.817121505737305,6.754137992858887,6.69433069229126,6.637577056884766,6.583765029907227,6.5327935218811035,6.484565258026123,6.438991069793701,6.395986557006836,6.355476379394531,6.317388534545898,6.281656265258789,6.248218536376953,6.217018127441406,6.188004016876221,6.16112756729126,6.136343479156494,6.1136155128479,6.092901229858398,6.074172496795654,6.057398319244385,6.042551040649414,6.029608726501465,6.018552303314209,6.00936222076416,6.002025604248047,5.996532917022705,5.992873668670654,5.99104118347168
8,3.990544319152832,3.991694450378418,3.99406099319458,3.997649669647217,4.002464771270752,4.008514881134033,4.015807628631592,4.024355411529541,4.034170627593994,4.04526948928833,4.057669162750244,4.0713887214660645,4.086450576782227,4.102878570556641,4.120699882507324,4.139942646026611,4.16063928604126,4.182824611663818,4.206536293029785,4.231814384460449,4.258703708648682,4.287250995635986,4.317507266998291,4.3495283126831055,4.383372783660889,4.419105052947998,4.456792831420898,4.4965105056762695,4.5383381843566895,4.582359790802002,4.628666877746582,4.6773600578308105,4.728543758392334,4.782331943511963,4.838850021362305,4.898230075836182,4.960614204406738,5.026158809661865,5.095031261444092,5.167415142059326,5.243503570556641,5.323513031005859,5.407674789428711,5.496241092681885,5.5894880294799805,5.688424587249756,5.792266845703125,5.902220726013184,6.017693042755127,6.1399078369140625,6.269677639007568,6.406170845031738,6.550944805145264,6.705270767211914,6.867199897766113,7.041757583618164,7.225671291351318,7.423351287841797,7.634027481079102,7.858078479766846,8.100716590881348,8.35936164855957,8.636679649353027,8.939688682556152,9.265535354614258,9.617979049682617,10.000020027160645,10.421713829040527,10.88333511352539,11.38823127746582,11.94679069519043,12.567340850830078,13.257305145263672,14.031338691711426,14.911243438720703,15.915566444396973,17.072044372558594,18.416683197021484,19.990995407104492,21.874011993408203,24.15406608581543,48.10477066040039,80.0,80.0,45.824005126953125,6.209165096282959,7.3978190422058105,10.486123085021973,18.52834701538086,52.27710723876953,80.0,80.0,80.0,80.0,80.0,50.095333099365234,22.134410858154297,54.95024490356445,42.310428619384766,14.96180248260498,13.533946990966797,12.357110023498535,11.374841690063477,10.537038803100586,9.817306518554688,9.192907333374023,8.646366119384766,8.165977478027344,7.738059997558594,7.353426456451416,7.007404327392578,6.6947784423828125,6.539577484130859,15.07140827178955,14.493091583251953,13.959758758544922,13.466818809509277,13.008562088012695,12.589282989501953,12.198335647583008,11.8316650390625,11.493134498596191,11.174857139587402,10.876270294189453,10.59853744506836,10.33497428894043,10.090536117553711,9.857605934143066,9.639135360717773,9.43319320678711,9.23742389678955,9.053082466125488,8.878939628601074,8.713141441345215,8.556585311889648,8.407182693481445,8.266399383544922,8.132692337036133,8.00563907623291,7.884859085083008,7.770002365112305,7.6607441902160645,7.556783199310303,7.457851409912109,7.363687515258789,7.27406120300293,7.188751697540283,7.107563495635986,7.030304431915283,6.956803321838379,6.886898517608643,6.820442199707031,6.757294654846191,6.697327136993408,6.640420436859131,6.586460590362549,6.535346031188965,6.4869794845581055,6.441272258758545,6.398138523101807,6.357502460479736,6.319292068481445,6.283441543579102,6.249887943267822,6.218574523925781,6.189449787139893,6.162465572357178,6.137575626373291,6.114743232727051,6.093927383422852,6.075097560882568,6.058224678039551,6.043279647827148,6.030240535736084,6.019088268280029,6.00980281829834,6.002371788024902,5.996784687042236,5.9930315017700195,5.991106033325195
